fiscal_year,age_group,sex,avg,med,q1,q3
2009,39,F,4.033333333333333,3,1,5
2009,39,M,3.107142857142857,2,2,3.25
2009,40,F,3.8852459016393444,3,2,4
2009,40,M,2.4615384615384617,2,1.25,3
2009,41,F,3.9833333333333334,3,1.75,5
2009,41,M,3.2962962962962963,3,2,5
2009,42,F,3.1818181818181817,3,2,4
2009,42,M,3.2857142857142856,2,1,4
2009,43,F,3.581081081081081,2,1,5
2009,43,M,2.95,2,1,3
2009,44,F,3.702127659574468,3,2,5
2009,44,M,3.411764705882353,3,2,4
2009,45,F,3.7160493827160495,3,2,5
2009,45,M,4.433333333333334,4,2,6.75
2009,46,F,3.3,3,2,4
2009,46,M,2.7222222222222223,2,1,3.25
2009,47,F,3.896103896103896,3,2,5
2009,47,M,3.2580645161290325,3,2,4
2009,48,F,3.652173913043478,3,2,5
2009,48,M,3.2857142857142856,3,2,4.25
2009,49,F,4.080459770114943,3,2,6
2009,49,M,4.175,3,2,6
2009,50,F,3.721518987341772,3,2,5
2009,50,M,3.742857142857143,3,2,5
2009,51,F,4.619718309859155,3,2,5.5
2009,51,M,3.576923076923077,2.5,1,6
2009,52,F,3.5568181818181817,3,1.75,4.25
2009,52,M,2.793103448275862,2,2,3
2009,53,F,4.594936708860759,4,2,5
2009,53,M,3.68,4,2,6
2009,54,F,5.729411764705882,5,3,7
2009,54,M,3.1666666666666665,2.5,1.75,4.25
2009,55,F,4.088235294117647,3,2,6
2009,55,M,3.4782608695652173,3,1.5,4
2009,56,F,5.651515151515151,4,3,7
2009,56,M,4.416666666666667,3,2,7
2009,57,F,4.3108108108108105,3,2,6
2009,57,M,3.32,3,1,4
2009,58,F,3.757575757575758,3,2,4
2009,58,M,3.95,3,2,6
2009,59,F,4.013888888888889,3,2,5
2009,59,M,3.5238095238095237,3,2,5
2009,60,F,4.9855072463768115,4,2,7
2009,60,M,3.5833333333333335,3,1,5
2009,61,F,4.897435897435898,3.5,2,7
2009,61,M,4.576923076923077,3.5,2,6
2009,62,F,4.537037037037037,3,2,6
2009,62,M,4.105263157894737,2,2,6
2009,63,F,4.260869565217392,4,2,6
2009,63,M,4.933333333333334,3,2.5,6
2009,64,F,4.75,4,2,6.25
2009,64,M,3.5714285714285716,2,2,5.5
2009,65,F,5.295454545454546,4,2,6
2009,65,M,5.894736842105263,4,2,5
2009,66,F,5.163265306122449,4,3,7
2009,66,M,3.1875,3,1.75,4
2009,67,F,6.702702702702703,5,2,8
2009,67,M,4.75,3.5,2,5.75
2009,68,F,5.520833333333333,4,2,7.25
2009,68,M,6.2,4,2.25,9.75
2009,69,F,5.46,4.5,2,7.75
2009,69,M,3.4444444444444446,3,2,3
2009,70,F,4.945945945945946,4,1,6
2009,70,M,5.2,4,2,7
2009,71,F,4.041666666666667,3,1.75,5.25
2009,71,M,4.133333333333334,4,2,5
2009,72,F,4.9714285714285715,4,2.5,7
2009,72,M,4.642857142857143,4,1.25,6.5
2009,73,F,4.918918918918919,3,2,7
2009,73,M,3.75,3.5,2.75,5.25
2009,74,F,5.769230769230769,5,3,7
2009,74,M,5,4,1.5,7
2009,75,F,6.631578947368421,4,2.25,8.75
2009,75,M,3.9166666666666665,4,2,6
2009,76,F,6.634146341463414,5,2,9
2009,76,M,6.538461538461538,6,2,10
2009,77,F,6.295454545454546,4,3,8
2009,77,M,5,5,3,6.25
2009,78,F,7.023255813953488,4,2,8
2009,78,M,4.117647058823529,2,2,3
2009,79,F,5.571428571428571,5,2.5,8
2009,79,M,3.875,3.5,1.75,5
2009,80,F,7.255813953488372,5,2.5,9.5
2009,80,M,5.384615384615385,3,2,5
2009,81,F,9,5,3,9
2009,81,M,6.636363636363637,5,2.5,7.5
2009,82,F,6.886363636363637,4,2,8
2009,82,M,5.714285714285714,5,3,7
2009,83,F,5.725,4.5,2,6.25
2009,83,M,4.055555555555555,3,2,4
2009,84,F,6.131578947368421,5,3.25,8.75
2009,84,M,5.545454545454546,4,2.5,6.5
2009,85,F,6.804878048780488,4,2,6
2009,85,M,8.5,7,5,10.5
2009,86,F,8.709677419354838,7,5,12.5
2009,86,M,5.142857142857143,4,2,6
2009,87,F,7.538461538461538,5.5,3.25,10.5
2009,87,M,4.090909090909091,5,1,6
2009,88,F,6.65,6,4,9.25
2009,88,M,6.6,4,4,7
2009,89,F,8.08695652173913,4,4,9.5
2009,89,M,26,26,26,26
2009,90+,F,9.06578947368421,5.5,3,13
2009,90+,M,7.411764705882353,5,4,8
2010,0,F,1.9922480620155039,2,1,3
2010,0,M,2.192429022082019,2,1,3
2010,1,F,1.7450110864745012,1,1,2
2010,1,M,1.631578947368421,1,1,2
2010,2,F,1.7340909090909091,1,1,2
2010,2,M,1.7142857142857142,1,1,2
2010,3,F,1.8006042296072509,2,1,2
2010,3,M,1.5126903553299493,1,1,2
2010,4,F,1.7966101694915255,1,1,2
2010,4,M,1.7149643705463182,1,1,2
2010,5,F,1.8831168831168832,2,1,2
2010,5,M,1.7064935064935065,1,1,2
2010,6,F,2.1149425287356323,2,1,3
2010,6,M,1.762214983713355,2,1,2
2010,7,F,2.308270676691729,2,1,3
2010,7,M,1.9166666666666667,2,1,2
2010,8,F,2.163793103448276,2,1,3
2010,8,M,2.122994652406417,2,1,3
2010,9,F,2.2346938775510203,2,1,3
2010,9,M,2.0233918128654973,2,1,3
2010,10,F,2.5510204081632653,2,1,3
2010,10,M,2.013333333333333,2,1,2
2010,11,F,2.2580645161290325,2,1,3
2010,11,M,1.882882882882883,2,1,2
2010,12,F,2.4857142857142858,2,1.5,3
2010,12,M,1.967032967032967,1,1,3
2010,13,F,2.261904761904762,2,1,3
2010,13,M,2.7285714285714286,2,1.25,3
2010,14,F,2.3333333333333335,2,1,3
2010,14,M,2.43859649122807,2,1,3
2010,15,F,2.7384615384615385,2,1,4
2010,15,M,2.5416666666666665,2,1,3
2010,16,F,2.1794871794871793,2,1,3
2010,16,M,3.857142857142857,2,1,4
2010,17,F,2.509433962264151,2,1,3
2010,17,M,2.66,2,1,3
2010,18,F,2.2857142857142856,2,1,3
2010,18,M,2.1,1.5,1,3
2010,19,F,2.1463414634146343,2,1,3
2010,19,M,2.1142857142857143,2,1,3
2010,20,F,2.5853658536585367,2,1,3
2010,20,M,1.878787878787879,2,1,2
2010,21,F,2.3333333333333335,2,1,3
2010,21,M,1.88,1,1,2
2010,22,F,1.9649122807017543,2,1,3
2010,22,M,2.193548387096774,1,1,3
2010,23,F,2.5681818181818183,2,1,3.25
2010,23,M,3,2,1,3
2010,24,F,2.8974358974358974,2,1,4
2010,24,M,1.7083333333333333,1.5,1,2.25
2010,25,F,2.9508196721311477,2,1,4
2010,25,M,2.2162162162162162,2,1,3
2010,26,F,3.710526315789474,3,1.25,4.75
2010,26,M,2.4516129032258065,2,1,3.5
2010,27,F,1.9047619047619047,1,1,3
2010,27,M,2.2333333333333334,2,1,3
2010,28,F,2.9444444444444446,2,1,4
2010,28,M,2.8947368421052633,3,1.5,3
2010,29,F,3.5428571428571427,3,2,5.5
2010,29,M,3.25,2,1.75,4
2010,30,F,2.62,2,1,3
2010,30,M,1.95,1.5,1,2.25
2010,31,F,2.4237288135593222,2,1,3
2010,31,M,4.555555555555555,2.5,2,6.25
2010,32,F,2.4754098360655736,2,1,4
2010,32,M,3.25,2.5,1,4.25
2010,33,F,2.8181818181818183,2,1,4
2010,33,M,2.3076923076923075,2,1,3.75
2010,34,F,2.6379310344827585,2,1,4
2010,34,M,2.3870967741935485,2,1,3
2010,35,F,4.11864406779661,2,1,5
2010,35,M,2.3846153846153846,2,1,3.75
2010,36,F,3.278688524590164,3,1,4
2010,36,M,2.56,2,1,3
2010,37,F,3.8,2,2,4
2010,37,M,2.5,2,1,4
2010,38,F,3.4761904761904763,3,2,4
2010,38,M,2.875,2,1,5
2010,39,F,3.4558823529411766,2,1,4.25
2010,39,M,2.225806451612903,2,1,3
2010,40,F,3.8,2.5,2,5
2010,40,M,3,2,1.75,4
2010,41,F,2.8846153846153846,2.5,1,4
2010,41,M,3.5,2,1,4.25
2010,42,F,3.4074074074074074,3,1,5
2010,42,M,4,3,2,4.5
2010,43,F,3.473684210526316,3,2,5
2010,43,M,4.444444444444445,3,2,5
2010,44,F,4.578125,3,1,6
2010,44,M,6,2,1,4
2010,45,F,4.630769230769231,3,2,6
2010,45,M,3.5483870967741935,3,1,5
2010,46,F,3.1285714285714286,2,1,4
2010,46,M,4.258064516129032,2,1,5.5
2010,47,F,3.230769230769231,2,1,4
2010,47,M,2.4242424242424243,2,1,3
2010,48,F,4.013513513513513,3,2,6
2010,48,M,3.25,3,1,4
2010,49,F,4.328125,3,1,6
2010,49,M,4.3478260869565215,2,1.5,5
2010,50,F,4.095890410958904,2,1,5
2010,50,M,3.2222222222222223,3,2,4
2010,51,F,4.602739726027397,4,2,5
2010,51,M,3.3636363636363638,2,2,4
2010,52,F,3.5342465753424657,2,1,4
2010,52,M,2.6666666666666665,2,1,4
2010,53,F,3.5254237288135593,3,1,5
2010,53,M,3.5,2,1,5
2010,54,F,3.7291666666666665,3,2,5
2010,54,M,2.875,2.5,1,5
2010,55,F,3.9361702127659575,3,2,6
2010,55,M,3.769230769230769,3,2,5
2010,56,F,4.492537313432836,3,2,6
2010,56,M,3.526315789473684,4,2,5
2010,57,F,3.9827586206896552,3,2,5
2010,57,M,4.041666666666667,3,1.75,4.5
2010,58,F,4.78,4,2,7
2010,58,M,5.038461538461538,5,3,6
2010,59,F,4.1875,3,1.75,5
2010,59,M,4,2.5,2,3.5
2010,60,F,4.344827586206897,3,2,6
2010,60,M,4.166666666666667,4,2.5,5
2010,61,F,5.02,3,2,6
2010,61,M,3.8125,3,1.75,6
2010,62,F,5.12,4.5,2,7
2010,62,M,4,3,2,5
2010,63,F,4.323529411764706,4,2,5.25
2010,63,M,5.166666666666667,4,3,6
2010,64,F,5.764705882352941,3,2,7
2010,64,M,6.0476190476190474,4,2,5
2010,65,F,4.625,4,2,6
2010,65,M,3.4285714285714284,3,2,4
2010,66,F,4.869565217391305,4,2,6.75
2010,66,M,3.357142857142857,3,2,4
2010,67,F,4.8604651162790695,4,2,6.5
2010,67,M,4.7368421052631575,4,2.5,5.5
2010,68,F,10.720930232558139,4,2.5,6.5
2010,68,M,5.090909090909091,4,2,6.5
2010,69,F,5.5,4,2,8
2010,69,M,4,4,2,5.5
2010,70,F,4,3,2,5
2010,70,M,4.230769230769231,4,2,5
2010,71,F,6.404255319148936,5,2.5,7
2010,71,M,2.727272727272727,2,1,3
2010,72,F,4.804878048780488,4,2,7
2010,72,M,5.388888888888889,3.5,2.25,5.75
2010,73,F,5.7073170731707314,4,2,7
2010,73,M,4.555555555555555,4,3,5
2010,74,F,4.071428571428571,3,2,5
2010,74,M,4.55,3,2,5.25
2010,75,F,7.4772727272727275,6.5,3,9
2010,75,M,4.444444444444445,3,1.25,5.75
2010,76,F,6.7,6,4.75,8.25
2010,76,M,5.363636363636363,2,1.5,7.5
2010,77,F,6.142857142857143,5,2.5,7.5
2010,77,M,3,2.5,2,4
2010,78,F,6.090909090909091,5,3,8
2010,78,M,5.461538461538462,5,3,7
2010,79,F,5.130434782608695,4,3,6.75
2010,79,M,5.555555555555555,5,4,8
2010,80,F,6.888888888888889,5,3.5,8.5
2010,80,M,4.846153846153846,4,3,8
2010,81,F,4.733333333333333,4.5,3,6.75
2010,81,M,2.4,2,2,2
2010,82,F,5.95,5,2.75,7.25
2010,82,M,3.375,3.5,2.75,4.25
2010,83,F,6.666666666666667,5.5,2,9.25
2010,83,M,9.666666666666666,7,3.5,9
2010,84,F,5.333333333333333,4,3,7
2010,84,M,4.818181818181818,3,2,6.5
2010,85,F,5.684210526315789,6,3,7.75
2010,85,M,8,7.5,6.25,9.25
2010,86,F,7,6,4,9
2010,86,M,11.2,5,4,8
2010,87,F,13.64864864864865,6,3,10
2010,87,M,4.25,2.5,1,5.75
2010,88,F,5.296296296296297,4,2.5,7.5
2010,88,M,6,4.5,3.25,5.75
2010,89,F,5.947368421052632,5,2.5,7.5
2010,89,M,5.666666666666667,4,3.5,7
2010,90+,F,8.783132530120483,6,3.5,9
2010,90+,M,6.818181818181818,5,2.25,8
2011,0,F,3.161290322580645,2,1,3
2011,0,M,2.1066666666666665,2,1,3
2011,1,F,1.8995327102803738,2,1,2
2011,1,M,1.659779614325069,1,1,2
2011,2,F,1.7447916666666667,1,1,2
2011,2,M,1.6265734265734266,1,1,2
2011,3,F,1.7610062893081762,2,1,2
2011,3,M,1.5133689839572193,1,1,2
2011,4,F,1.7579908675799087,2,1,2
2011,4,M,1.5214285714285714,1,1,2
2011,5,F,1.8796296296296295,2,1,2
2011,5,M,1.7784810126582278,1,1,2
2011,6,F,1.9523809523809523,2,1,3
2011,6,M,1.7130801687763713,1,1,2
2011,7,F,2.0166666666666666,2,1,3
2011,7,M,1.7384615384615385,1,1,2
2011,8,F,2.1372549019607843,2,1,3
2011,8,M,1.9772727272727273,2,1,3
2011,9,F,2.043010752688172,2,1,3
2011,9,M,2.0822784810126582,2,1,2
2011,10,F,2.7580645161290325,2,1,3.75
2011,10,M,2.726618705035971,2,1,3
2011,11,F,2.4565217391304346,2,1,3
2011,11,M,2.1272727272727274,2,1,2.75
2011,12,F,2.9555555555555557,2,1,4
2011,12,M,2.4175824175824174,2,1,3
2011,13,F,2.5,2,1,3.25
2011,13,M,2.5428571428571427,2,1,3
2011,14,F,2.564516129032258,2,1,3
2011,14,M,2.617021276595745,2,1,3
2011,15,F,2.6666666666666665,2,2,4
2011,15,M,2.682926829268293,2,1,4
2011,16,F,2.526315789473684,2,1,3
2011,16,M,2.3055555555555554,2,1,3
2011,17,F,2.2666666666666666,2,1,3
2011,17,M,3.7419354838709675,2,1,4.5
2011,18,F,3.28,3,1,4
2011,18,M,3.2916666666666665,2,2,4.25
2011,19,F,2.5357142857142856,2,1,3
2011,19,M,1.6666666666666667,2,1,2
2011,20,F,2.3333333333333335,2,1.5,3
2011,20,M,2.4838709677419355,2,1,3
2011,21,F,3,2,1,4
2011,21,M,1.9696969696969697,1,0,2
2011,22,F,1.8958333333333333,1,1,2
2011,22,M,2.225806451612903,2,1,3
2011,23,F,2.911111111111111,2,1,4
2011,23,M,1.9310344827586208,2,0,3
2011,24,F,2.4680851063829787,2,1,3
2011,24,M,1.7391304347826086,1,1,2
2011,25,F,3.642857142857143,3,1,4
2011,25,M,2.6666666666666665,2,1,3
2011,26,F,3.1864406779661016,2,1,4
2011,26,M,2,1,1,2
2011,27,F,2.8536585365853657,3,2,4
2011,27,M,2.0454545454545454,2,1,2.75
2011,28,F,2.4482758620689653,2,1,3
2011,28,M,2.8947368421052633,2,2,3
2011,29,F,1.9047619047619047,2,1,3
2011,29,M,2.409090909090909,2,1,3
2011,30,F,2.5652173913043477,2,1,3
2011,30,M,2.1,2,1,3.25
2011,31,F,2.772727272727273,2,1,4
2011,31,M,2.5454545454545454,1.5,1,2.75
2011,32,F,3.1228070175438596,3,2,4
2011,32,M,3.5294117647058822,3,1,5
2011,33,F,3.6666666666666665,3,2,4.5
2011,33,M,2.55,2,1,4
2011,34,F,3.3469387755102042,3,2,4
2011,34,M,2.875,2,1,4.25
2011,35,F,3.4285714285714284,2,1,4
2011,35,M,3.393939393939394,2,1,3
2011,36,F,3.6530612244897958,3,2,5
2011,36,M,2.7777777777777777,2,1.5,4
2011,37,F,3.175438596491228,2,1,5
2011,37,M,2.3,2,1,2.75
2011,38,F,3.9193548387096775,3,2,5
2011,38,M,2.5652173913043477,2,1,3.5
2011,39,F,5,3,2,6
2011,39,M,1.9166666666666667,1.5,0.75,3
2011,40,F,2.847457627118644,2,1,3
2011,40,M,3,2,1,3.5
2011,41,F,3.574468085106383,3,1,4.5
2011,41,M,3.8,2,1,5
2011,42,F,3.311111111111111,3,1,5
2011,42,M,4.5,2,1,6
2011,43,F,3.578125,3,2,5
2011,43,M,2.5925925925925926,3,1.5,3
2011,44,F,3.896551724137931,3,2,5
2011,44,M,2.9285714285714284,2,1,3
2011,45,F,3.6,2,1,4.5
2011,45,M,3.3666666666666667,2,1,3
2011,46,F,4.027027027027027,3,2,5
2011,46,M,2.84375,2,1,4
2011,47,F,4.310344827586207,2,1.25,5
2011,47,M,3.4722222222222223,2.5,2,5
2011,48,F,3.617283950617284,3,2,5
2011,48,M,2.7222222222222223,2,1,3
2011,49,F,4.096774193548387,3,2,5
2011,49,M,2.6956521739130435,3,1.5,3.5
2011,50,F,3.672727272727273,2,1,5
2011,50,M,3.7777777777777777,3,2,6
2011,51,F,3.3559322033898304,2,2,4
2011,51,M,4.44,4,2,6
2011,52,F,4.446153846153846,3,2,6
2011,52,M,2.966666666666667,2,1,4
2011,53,F,3.753846153846154,3,2,5
2011,53,M,3.5294117647058822,4,1,6
2011,54,F,2.888888888888889,2,1,4
2011,54,M,3.782608695652174,3,1.5,6
2011,55,F,3.8,3,2,5
2011,55,M,2.608695652173913,2,1,3.5
2011,56,F,4.583333333333333,3.5,2,7
2011,56,M,4.166666666666667,2,1.25,4
2011,57,F,4.285714285714286,4,2,5.5
2011,57,M,2.566666666666667,2,1,3.75
2011,58,F,3.7580645161290325,3,2,5
2011,58,M,3.4375,3,1,5
2011,59,F,5.339622641509434,4,2,7
2011,59,M,4.321428571428571,3,1.75,4
2011,60,F,4.888888888888889,3,2,7
2011,60,M,3.6363636363636362,3,1,4.75
2011,61,F,4.923076923076923,4,2,6
2011,61,M,2.235294117647059,1,1,4
2011,62,F,4.446153846153846,4,2,6
2011,62,M,3.9,2.5,1.25,6.75
2011,63,F,5.915254237288136,3,2,6.5
2011,63,M,4.85,4,1.75,6
2011,64,F,3.94,3,2,4.75
2011,64,M,3.84,2,2,4
2011,65,F,5.930232558139535,4,2,7.5
2011,65,M,2.7333333333333334,2,1,4
2011,66,F,5.523809523809524,5,3.25,6.75
2011,66,M,3.6,3.5,2,5
2011,67,F,4.7105263157894735,4.5,2,6.75
2011,67,M,4.266666666666667,3,1,4.5
2011,68,F,4.837209302325581,5,2.5,6
2011,68,M,4.846153846153846,3,2,8
2011,69,F,4.911111111111111,4,3,5
2011,69,M,5.8125,4.5,2.5,9
2011,70,F,6.882352941176471,5,3,7
2011,70,M,4.125,4.5,2.5,6.25
2011,71,F,8.40625,5,2,8.25
2011,71,M,5.125,4,1.75,6.5
2011,72,F,5.794117647058823,6,3,7.75
2011,72,M,3.727272727272727,2,2,5
2011,73,F,4.7555555555555555,4,2,7
2011,73,M,10.705882352941176,4,2,10
2011,74,F,5.458333333333333,3,2,6.25
2011,74,M,3.875,3,1.75,5.25
2011,75,F,6.4,5,3,8
2011,75,M,6.090909090909091,4.5,3,7.75
2011,76,F,4.837209302325581,4,2,7
2011,76,M,4.235294117647059,4,2,5
2011,77,F,5.135135135135135,4,2,5
2011,77,M,9.714285714285714,3,2,4
2011,78,F,5.833333333333333,4,3,8
2011,78,M,4.6,4,2,5.25
2011,79,F,6.3,4,3,7
2011,79,M,5.25,4,2,7.75
2011,80,F,7.794871794871795,5,2,10
2011,80,M,7.666666666666667,6,4.75,9.5
2011,81,F,8.628571428571428,6,4,10.5
2011,81,M,15.4,4,3.25,4.75
2011,82,F,6.7368421052631575,5,3,9.75
2011,82,M,7.285714285714286,6,3.5,7.5
2011,83,F,5.65625,4.5,3,8
2011,83,M,6.111111111111111,6,3,8
2011,84,F,7.0256410256410255,5,4,9.5
2011,84,M,6.2,7,4,8
2011,85,F,5.685714285714286,5,3.5,8
2011,85,M,4.4375,3.5,2,5.5
2011,86,F,9.096774193548388,5,3,8
2011,86,M,6.777777777777778,5,3,8
2011,87,F,8.238095238095237,5,4,9
2011,87,M,3,3,2.25,3.75
2011,88,F,7.823529411764706,5.5,2.25,10.75
2011,88,M,4.6,4.5,1.25,6.5
2011,89,F,11,7.5,2,11
2011,89,M,3.5454545454545454,2,2,5.5
2011,90+,F,8.379746835443038,7,4,11
2011,90+,M,7,4,3,11
2012,0,F,2.2933333333333334,2,1,3
2012,0,M,2.236842105263158,2,1,3
2012,1,F,1.8988095238095237,2,1,2
2012,1,M,1.7159685863874345,1,1,2
2012,2,F,1.903061224489796,2,1,2
2012,2,M,1.6,1,1,2
2012,3,F,1.8821428571428571,2,1,2
2012,3,M,1.618955512572534,1,1,2
2012,4,F,2.0431372549019606,2,1,3
2012,4,M,1.7338129496402879,2,1,2
2012,5,F,1.8541666666666667,2,1,2
2012,5,M,1.7808219178082192,1,1,2
2012,6,F,2.028368794326241,2,1,2
2012,6,M,1.9045226130653266,2,1,2
2012,7,F,2.0229007633587788,2,1,3
2012,7,M,1.8719211822660098,2,1,2
2012,8,F,2.091743119266055,2,1,3
2012,8,M,2.0701754385964914,2,1,3
2012,9,F,2.2531645569620253,2,1,3
2012,9,M,2.2129032258064516,2,1,3
2012,10,F,2.52,2,1,3
2012,10,M,1.8267716535433072,2,1,2
2012,11,F,2.721518987341772,2,1,3
2012,11,M,4.874074074074074,2,1,3
2012,12,F,2.6166666666666667,2,2,3
2012,12,M,4.75,2,1,3
2012,13,F,2.3617021276595747,2,1,3
2012,13,M,2.6842105263157894,2,1,3
2012,14,F,2.6176470588235294,2,1,3.75
2012,14,M,2.4705882352941178,2,1,3
2012,15,F,2.4285714285714284,2,1,3
2012,15,M,3.230769230769231,2,1,4.5
2012,16,F,2.92,3,1,4
2012,16,M,2.3214285714285716,2,1,3
2012,17,F,2.186046511627907,2,1,3
2012,17,M,4.3428571428571425,2,2,5
2012,18,F,2.1538461538461537,1,1,3
2012,18,M,2.8125,2,1,4
2012,19,F,1.8205128205128205,2,1,2
2012,19,M,1.9583333333333333,1.5,1,2
2012,20,F,2.8846153846153846,3,2,3.75
2012,20,M,2.024390243902439,1,1,2
2012,21,F,2.375,2,1,3.25
2012,21,M,1.7407407407407407,2,1,2
2012,22,F,2.9565217391304346,2,1,4
2012,22,M,1.5357142857142858,1,1,2
2012,23,F,2.04,2,1,2
2012,23,M,1.4193548387096775,1,1,2
2012,24,F,2.021276595744681,2,1,3
2012,24,M,2.696969696969697,2,1,4
2012,25,F,3.121212121212121,3,1,4
2012,25,M,1.826086956521739,1,1,2.5
2012,26,F,2.8545454545454545,2,1,3.5
2012,26,M,3.4210526315789473,3,1,3
2012,27,F,2.8979591836734695,2,1,4
2012,27,M,2.9166666666666665,2,1,3.5
2012,28,F,4.17948717948718,2,1,5
2012,28,M,1.8,1,1,2
2012,29,F,2.2285714285714286,1,0.5,2.5
2012,29,M,2.413793103448276,2,1,3
2012,30,F,2.7777777777777777,2,1,4
2012,30,M,2.5517241379310347,2,1,3
2012,31,F,3,3,1,4
2012,31,M,1.6206896551724137,1,1,2
2012,32,F,3.126984126984127,2,1,4
2012,32,M,3.1176470588235294,3,1,4
2012,33,F,4.03921568627451,3,2,4.5
2012,33,M,3.130434782608696,2,1,4.5
2012,34,F,3.1578947368421053,2,1,4
2012,34,M,2.25,2,1,3
2012,35,F,2.9,2,1,4
2012,35,M,2.871794871794872,2,1,3
2012,36,F,3.3134328358208953,3,1,4.5
2012,36,M,3.6363636363636362,3,2,4
2012,37,F,2.8153846153846156,2,1,4
2012,37,M,3.857142857142857,2,2,4
2012,38,F,3.0784313725490198,3,2,4
2012,38,M,4.04,3,2,4
2012,39,F,4.206896551724138,3,2,4
2012,39,M,1.6666666666666667,1,1,2
2012,40,F,3.8,3,1,5
2012,40,M,3.1052631578947367,2,1,4
2012,41,F,3.56140350877193,2,1,5
2012,41,M,2.3333333333333335,1.5,1,3.25
2012,42,F,4.448979591836735,3,2,5
2012,42,M,3.32,2,1,4
2012,43,F,3.1864406779661016,2,1.5,4
2012,43,M,2.4375,2,1,3.25
2012,44,F,4.142857142857143,3,2,5.5
2012,44,M,3.3870967741935485,3,1,4
2012,45,F,3.6,3,2,5
2012,45,M,3.4482758620689653,3,1,5
2012,46,F,3.175438596491228,2,2,4
2012,46,M,2.6774193548387095,2,1,4
2012,47,F,3.6865671641791047,3,2,5
2012,47,M,3,2,1,4
2012,48,F,3.7777777777777777,3,2,5
2012,48,M,3.41025641025641,2,1.5,4.5
2012,49,F,3.3559322033898304,2,1,5
2012,49,M,2.962962962962963,2,2,4
2012,50,F,3.6911764705882355,3,2,5
2012,50,M,4.638888888888889,3,1,6
2012,51,F,3.6097560975609757,3,1,5
2012,51,M,2.5142857142857142,1,1,2.5
2012,52,F,4.863013698630137,3,2,5
2012,52,M,2.53125,2,1,3.25
2012,53,F,4.54,3,1,5.75
2012,53,M,2.8055555555555554,2.5,1,4
2012,54,F,3.365079365079365,3,1.5,5
2012,54,M,4.277777777777778,4,1,5.75
2012,55,F,4.014705882352941,3,2,5.25
2012,55,M,5,3,1,5
2012,56,F,4.571428571428571,3,2,6
2012,56,M,3,2,1,4
2012,57,F,5.162162162162162,4,2,6.75
2012,57,M,4.464285714285714,3,2.75,5.25
2012,58,F,4.6,3.5,2,6
2012,58,M,3.1785714285714284,2,1,3.5
2012,59,F,3.7346938775510203,3,1,4
2012,59,M,3.142857142857143,3,1,5
2012,60,F,3.6721311475409837,3,2,5
2012,60,M,3.689655172413793,2,1,5
2012,61,F,4.48,4,1.25,6
2012,61,M,3.5454545454545454,1,1,3
2012,62,F,5,4,2,7
2012,62,M,3.2,3,1,4
2012,63,F,3.63265306122449,3,1,5
2012,63,M,4,2,1.75,5.25
2012,64,F,4.065217391304348,3,2,5
2012,64,M,3.44,3,2,5
2012,65,F,3.6666666666666665,3,2,5
2012,65,M,2.6956521739130435,2,1,4
2012,66,F,4.128205128205129,3,2,5
2012,66,M,4.928571428571429,3.5,2,5
2012,67,F,5.163265306122449,4,2,7
2012,67,M,3.642857142857143,3,1.25,4
2012,68,F,5.464285714285714,3,2,7
2012,68,M,2.6666666666666665,1.5,1,4
2012,69,F,5.838709677419355,5,2,7
2012,69,M,2.4,2,1.25,3
2012,70,F,5.738095238095238,4.5,3,7
2012,70,M,4.454545454545454,4,3.5,5
2012,71,F,3.789473684210526,3,2,5.75
2012,71,M,4.1,4,3,5
2012,72,F,4.2368421052631575,3,3,5
2012,72,M,5.428571428571429,3,2.5,6
2012,73,F,5.487804878048781,3,2,5
2012,73,M,4.388888888888889,3,2,6.25
2012,74,F,5.238095238095238,4,2,6.75
2012,74,M,5.2105263157894735,5,2.5,7.5
2012,75,F,5.333333333333333,4,3,7
2012,75,M,4.222222222222222,5,2,6
2012,76,F,4.7,3,2,6
2012,76,M,4.3125,4,2,5.25
2012,77,F,6.568627450980392,4,2.5,8
2012,77,M,3.736842105263158,4,1,5
2012,78,F,7.2368421052631575,6,4,8
2012,78,M,5.571428571428571,3.5,2,9
2012,79,F,4.485714285714286,4,2,6
2012,79,M,4.3125,3,1,6.25
2012,80,F,6.767441860465116,4,2.5,9
2012,80,M,4.090909090909091,3,2,6
2012,81,F,5.7272727272727275,4.5,2,7
2012,81,M,2.9285714285714284,2.5,2,4
2012,82,F,5.380952380952381,4.5,2,7
2012,82,M,4.777777777777778,4,3,6
2012,83,F,3.870967741935484,3,2,5.5
2012,83,M,2.8333333333333335,3,2.25,3.75
2012,84,F,5.5,5,3,7.75
2012,84,M,3.4166666666666665,2.5,1,5
2012,85,F,6.8,6,3.5,9
2012,85,M,2.8,2,2,3
2012,86,F,7,4,3,6
2012,86,M,6.75,5.5,3,10
2012,87,F,8.366666666666667,5,3,8.75
2012,87,M,2.25,1.5,1,2.25
2012,88,F,5.696969696969697,4,3,6
2012,88,M,6.5,6.5,4.75,8.25
2012,89,F,6.1,5,3,9.75
2012,89,M,2,2,2,2
2012,90+,F,7.011627906976744,5,3,8
2012,90+,M,10.823529411764707,4,2,13
2013,0,F,2.736842105263158,2,1,4
2013,0,M,2.0053763440860215,2,1,3
2013,1,F,1.840255591054313,2,1,2
2013,1,M,1.9043062200956937,1,1,2
