fiscal_year,age_group,sex,avg,med,q1,q3
2012,45,F,3.7777777777777777,4,1,5
2012,45,M,3,2,0.75,5
2012,46,F,2.4545454545454546,2,1.25,3
2012,46,M,2.8181818181818183,2,1.5,3.5
2012,47,F,4.035714285714286,2.5,2,5
2012,47,M,2.5,2,1,3
2012,48,F,3.96875,3,1.75,5
2012,48,M,3.2142857142857144,2,2,3
2012,49,F,2.6,2,1,4
2012,49,M,3.3,3,2,4.75
2012,50,F,3.4814814814814814,3,2,4
2012,50,M,3.2857142857142856,3,1.25,5
2012,51,F,3.625,3,1.75,5
2012,51,M,1.0909090909090908,1,1,1.5
2012,52,F,3.5757575757575757,3,2,5
2012,52,M,1.8181818181818181,2,1,2
2012,53,F,3.7916666666666665,3,1.75,5.25
2012,53,M,3.0714285714285716,3,2,3.75
2012,54,F,2.8846153846153846,2,1.25,3.75
2012,54,M,13,13,13,13
2012,55,F,4.59375,3,2,6.25
2012,55,M,4,4,1.75,5.5
2012,56,F,3.5238095238095237,3,2,3
2012,56,M,2.8333333333333335,2,1,3.25
2012,57,F,4.676470588235294,4,2,7
2012,57,M,3.272727272727273,3,1.5,4.5
2012,58,F,4.310344827586207,3,2,5
2012,58,M,2.727272727272727,1,1,4
2012,59,F,3.1176470588235294,3,2,3
2012,59,M,3.2222222222222223,3,1,4
2012,60,F,3.259259259259259,3,2,5
2012,60,M,3.230769230769231,2,1,3
2012,61,F,4.428571428571429,4,2,6
2012,61,M,6.285714285714286,2,1,4.5
2012,62,F,4.628571428571429,4,2,6.5
2012,62,M,2.625,1.5,1,3
2012,63,F,3.923076923076923,3,2,6
2012,63,M,4.428571428571429,4,1.5,5.5
2012,64,F,3.2941176470588234,3,2,5
2012,64,M,3.9,4,2.25,5
2012,65,F,3.5384615384615383,3,1,6
2012,65,M,3.2,2,1,5
2012,66,F,3.9285714285714284,2.5,2,4.75
2012,66,M,4,5,3.5,5
2012,67,F,4.464285714285714,3,2,6.25
2012,67,M,3.6,1,1,3
2012,68,F,3.739130434782609,3,1,4
2012,68,M,3,4,1,4
2012,69,F,5.0625,5,2.75,7
2012,69,M,3,3,2.75,3.25
2012,70,F,5.055555555555555,4.5,3.25,6.75
2012,70,M,4.555555555555555,4,3,6
2012,71,F,3.5238095238095237,3,2,4
2012,71,M,4,4,3.5,4.5
2012,72,F,3.75,3,2,4.25
2012,72,M,6,3,2.25,6.75
2012,73,F,4.9,3,2,4.25
2012,73,M,4.428571428571429,3,1.5,5.5
2012,74,F,4.904761904761905,4,3,6
2012,74,M,5.181818181818182,4,3,7
2012,75,F,6.714285714285714,4.5,3,7.75
2012,75,M,0,0,0,0
2012,76,F,5.523809523809524,4,2,6
2012,76,M,2.6666666666666665,2.5,2,3.75
2012,77,F,5.551724137931035,4,3,7
2012,77,M,2.4,1.5,1,3.5
2012,78,F,8.26923076923077,6,4.25,9
2012,78,M,4.833333333333333,2.5,1.25,7.5
2012,79,F,4.2631578947368425,5,2.5,5
2012,79,M,2.4444444444444446,3,1,4
2012,80,F,6.714285714285714,4,2,9
2012,80,M,4.125,4,1.75,6
2012,81,F,5.055555555555555,4,2,6
2012,81,M,3.1666666666666665,3,2,4
2012,82,F,5.7272727272727275,4.5,2,6.75
2012,82,M,6.333333333333333,4,2.5,9
2012,83,F,3.8823529411764706,3,2,5
2012,83,M,2.3333333333333335,2,1,3.5
2012,84,F,6.722222222222222,6.5,5,8
2012,84,M,4.666666666666667,4.5,1.75,6.5
2012,85,F,7.588235294117647,6,4,10
2012,85,M,1.5,1.5,1.25,1.75
2012,86,F,4.705882352941177,3,3,6
2012,86,M,6.333333333333333,5,3.5,8.75
2012,87,F,7.368421052631579,5,3.5,8.5
2012,87,M,2.4,1,1,2
2012,88,F,5.266666666666667,5,3.5,6
2012,88,M,1,1,1,1
2012,89,F,5.375,4.5,3,7
2012,90+,F,7.222222222222222,6,3,8
2012,90+,M,17.166666666666668,5,3.25,13.5
2013,0,F,2.888888888888889,3,1,3.5
2013,0,M,1.925531914893617,2,1,2.75
2013,1,F,1.8258064516129033,2,1,2
2013,1,M,1.8172043010752688,2,1,2
2013,2,F,1.793548387096774,1,1,2
2013,2,M,1.5947955390334572,1,1,2
2013,3,F,1.970873786407767,1,1,2
2013,3,M,1.5539906103286385,1,1,2
2013,4,F,1.7387387387387387,1,1,2
2013,4,M,1.731578947368421,1,1,2
2013,5,F,1.8875,2,1,2
2013,5,M,1.6842105263157894,1,1,2
2013,6,F,1.75,2,1,2
2013,6,M,1.475609756097561,1,1,2
2013,7,F,2.0681818181818183,2,1,2.25
2013,7,M,1.8833333333333333,2,1,2
2013,8,F,1.951219512195122,2,1,2
2013,8,M,2.0344827586206895,2,1,2.75
2013,9,F,2.4347826086956523,2,1,3
2013,9,M,2.6792452830188678,2,1,4
2013,10,F,2.787878787878788,2,1,3
2013,10,M,2.2,2,1,3
2013,11,F,2.1714285714285713,2,1,3
2013,11,M,2.2580645161290325,2,1,3
2013,12,F,3.25,2,1,3.5
2013,12,M,2.2857142857142856,2,1,4
2013,13,F,2.75,2,1.75,3.75
2013,13,M,3.5,2,2,3
2013,14,F,2.2222222222222223,3,2,3
2013,14,M,2.1875,2,1,3
2013,15,F,3.4,2.5,1.25,5.5
2013,15,M,2.4545454545454546,3,0.5,3
2013,16,F,2.5833333333333335,2,1,4
2013,16,M,1.7,1.5,1,2
2013,17,F,2.4705882352941178,2,2,3
2013,17,M,1.5714285714285714,2,1,2
2013,18,F,3,3,1.25,3
2013,18,M,2.3,2,1,3
2013,19,F,1.625,1.5,1,2
2013,19,M,1.1666666666666667,1,1,1.25
2013,20,F,1.4444444444444444,1,1,2
2013,20,M,2.1176470588235294,2,1,2
2013,21,F,2.0555555555555554,2,1,3
2013,21,M,2.5,1.5,1,2.5
2013,22,F,3.4166666666666665,3.5,1.75,4.5
2013,22,M,1.4285714285714286,1,1,2
2013,23,F,2.9047619047619047,3,2,4
2013,23,M,2.6666666666666665,3,1,3
2013,24,F,3.25,1.5,0.75,3.25
2013,24,M,2.2857142857142856,2,1,2.5
2013,25,F,2.95,1,1,4.25
2013,25,M,1.3333333333333333,1,0,2.75
2013,26,F,2.7777777777777777,1.5,1,3.75
2013,26,M,2.7777777777777777,2,1,5
2013,27,F,2.3333333333333335,1.5,1,2.5
2013,27,M,1.3333333333333333,1,1,1
2013,28,F,2.6153846153846154,2,1,4
2013,28,M,1.1,1,0,1.75
2013,29,F,1.6470588235294117,1,1,2
2013,29,M,1.5,1,1,2
2013,30,F,1.894736842105263,2,1,2
2013,30,M,2.8,2.5,1.25,3.75
2013,31,F,2.857142857142857,3,2,4
2013,31,M,1.8461538461538463,2,0,3
2013,32,F,1.8,1,1,2.25
2013,32,M,1,1,1,1
2013,33,F,3.393939393939394,2,1,5
2013,33,M,2.2222222222222223,2,1,3
2013,34,F,4.5,3,2,5.5
2013,34,M,2.533333333333333,2,1,3.5
2013,35,F,3.2083333333333335,2,1,4
2013,35,M,2.4444444444444446,3,1,3
2013,36,F,2.7222222222222223,2.5,1,3
2013,36,M,2.466666666666667,2,1.5,3
2013,37,F,5.470588235294118,2,1,4
2013,37,M,2.4545454545454546,2,1.5,2.5
2013,38,F,2.391304347826087,2,1,3
2013,38,M,3.142857142857143,3,1,4.5
2013,39,F,2.6666666666666665,2,1,3
2013,39,M,3.4285714285714284,2,1.25,3
2013,40,F,3.5172413793103448,3,2,5
2013,40,M,2.2222222222222223,2,1,3
2013,41,F,3.0689655172413794,3,2,4
2013,41,M,2.2,2,1.25,3
2013,42,F,2.608695652173913,2,1,4
2013,42,M,4.25,2.5,1.5,3.5
2013,43,F,2.125,1.5,1,3.25
2013,43,M,2.8461538461538463,2,1,4
2013,44,F,3.4285714285714284,3,2,4
2013,44,M,3.6666666666666665,2.5,1,5
2013,45,F,4.095238095238095,2,1,5
2013,45,M,2.8666666666666667,2,1,3
2013,46,F,3.433333333333333,2,1,3
2013,46,M,3,2,1,4.5
2013,47,F,2.590909090909091,2,1,3
2013,47,M,1.6153846153846154,1,1,2
2013,48,F,3.2903225806451615,3,1,5
2013,48,M,3.1538461538461537,2,2,4
2013,49,F,4.161290322580645,4,2,5
2013,49,M,2,2,1,3
2013,50,F,4.625,2,1,6
2013,50,M,2.3125,1,1,2.25
2013,51,F,4.464285714285714,3,2,6
2013,51,M,2.3,1.5,1,2
2013,52,F,3.5,2,1,5
2013,52,M,1.5555555555555556,2,1,2
2013,53,F,3.0714285714285716,2,1,5
2013,53,M,1.8181818181818181,1,1,3
2013,54,F,4.24,4,2,5
2013,54,M,2.8333333333333335,1.5,1,4.25
2013,55,F,4.178571428571429,3,1,6
2013,55,M,2.625,2.5,1,4
2013,56,F,2.9,2.5,1.75,4
2013,56,M,4,2.5,1.75,4.75
2013,57,F,5.153846153846154,3,2,7.75
2013,57,M,2.3333333333333335,2,1,3
2013,58,F,5.894736842105263,3,2,7
2013,58,M,3.1666666666666665,3.5,2.25,4
2013,59,F,4.130434782608695,3,1,5
2013,59,M,2.2,1,1,4
2013,60,F,3.56,3,2,4
2013,60,M,2.6666666666666665,2,1,4.5
2013,61,F,5.32258064516129,4,2,5
2013,61,M,3.6666666666666665,2.5,1,6.25
2013,62,F,4.777777777777778,2,1,5
2013,62,M,2,1,1,3.25
2013,63,F,3.0476190476190474,2,1,5
2013,63,M,4,3,1.5,5
2013,64,F,3.7037037037037037,4,2,5
2013,64,M,5.0625,4,1.75,7.25
2013,65,F,4.230769230769231,4,2,6
2013,65,M,2.5,2,2,2
2013,66,F,3.2222222222222223,3,1,3.75
2013,66,M,5,6,3.5,7
2013,67,F,5.6923076923076925,4,2,6
2013,67,M,2.857142857142857,2,1.5,4
2013,68,F,3.5238095238095237,3,2,5
2013,68,M,1.625,2,1,2
2013,69,F,4.130434782608695,3,2,6
2013,69,M,3.6666666666666665,4,2,5
2013,70,F,5.384615384615385,5,3,7
2013,70,M,2.3333333333333335,2.5,1,4
2013,71,F,5.1875,4.5,2,7.25
2013,71,M,6.333333333333333,7,5,9
2013,72,F,4.153846153846154,4,2.25,5
2013,72,M,3.125,2.5,1,4
2013,73,F,4.9375,4.5,3,6.25
2013,73,M,5,4,2,6
2013,74,F,4.857142857142857,5,3,6
2013,74,M,3.2,3.5,2,4.75
2013,75,F,5.235294117647059,3,2,5.75
2013,75,M,4,4,3,5
2013,76,F,5.545454545454546,4,2,7.75
2013,76,M,4,4,2.75,4.75
2013,77,F,3.3793103448275863,3,1,3
2013,77,M,2.888888888888889,3,1,4
2013,78,F,5.911764705882353,4,2,6.75
2013,78,M,3.4,2,1,6
2013,79,F,6.863636363636363,4.5,2.25,7.75
2013,79,M,3.857142857142857,4,1.5,4.5
2013,80,F,7.7894736842105265,5,3,9
2013,80,M,5,4,3,6.5
2013,81,F,4.9411764705882355,3,2,7
2013,81,M,4.625,3.5,2.75,8
2013,82,F,4.555555555555555,3.5,2,6.5
2013,82,M,1.8571428571428572,1,1,2.5
2013,83,F,5,4.5,4,6.75
2013,83,M,5,5,3.5,6.5
2013,84,F,6.482758620689655,5,3,8
2013,84,M,1,1,1,1
2013,85,F,6.7368421052631575,6,3,8.5
2013,85,M,7,6,2.5,9.5
2013,86,F,7.461538461538462,7,4.25,9
2013,86,M,2.5,2,1.75,3.25
2013,87,F,4.619047619047619,4,3,5
2013,87,M,6,6,6,6
2013,88,F,6.714285714285714,6.5,4.25,8
2013,88,M,3,3,3,3
2013,89,F,3.857142857142857,3,2,5
2013,89,M,3.5,3.5,3.25,3.75
2013,90+,F,6.754716981132075,4,2,7
2013,90+,M,4.583333333333333,4,2,7.25
2014,0,F,1.7692307692307692,1.5,1,2
2014,0,M,1.7272727272727273,2,1,2
2014,1,F,1.6870748299319729,1,1,2
2014,1,M,1.768976897689769,1,1,2
2014,2,F,1.7122302158273381,1,1,2
2014,2,M,1.7132867132867133,1,1,2
2014,3,F,1.8310810810810811,1,1,2
2014,3,M,1.6,1,1,2
2014,4,F,1.9389312977099236,2,1,3
2014,4,M,1.8114035087719298,2,1,2
2014,5,F,2.146788990825688,2,1,3
2014,5,M,1.6766169154228856,1,1,2
2014,6,F,1.702127659574468,2,1,2
2014,6,M,1.736842105263158,1,1,2
2014,7,F,1.8311688311688312,1,1,2
2014,7,M,1.6846846846846846,1,1,2
2014,8,F,2.4358974358974357,2,1,3
2014,8,M,1.9113924050632911,2,1,2
2014,9,F,2.282608695652174,2,1,3
2014,9,M,2.2857142857142856,2,1,3
2014,10,F,2.473684210526316,2,1,3
2014,10,M,2.9038461538461537,2,1,3.25
2014,11,F,2.7333333333333334,2,2,3
2014,11,M,2.938775510204082,2,1,3
2014,12,F,2.185185185185185,2,1,3
2014,12,M,2.4054054054054053,2,1,3
2014,13,F,3.8,3,2,4
2014,13,M,2.4285714285714284,2,1,3
2014,14,F,2.4375,2.5,1,3.25
2014,14,M,2.8333333333333335,2,1,4
2014,15,F,2.9166666666666665,3,2,3.25
2014,15,M,2.217391304347826,2,1,2.5
2014,16,F,2.48,2,1,4
2014,16,M,3.090909090909091,2,1,3
2014,17,F,2.727272727272727,2.5,2,4
2014,17,M,3,3,2,4
2014,18,F,2.2,2,1,3
2014,18,M,2.1818181818181817,2,1,2.5
2014,19,F,1.9285714285714286,2,1.25,2.75
2014,19,M,2,2,1.75,2.25
2014,20,F,1.5,1,1,2
2014,20,M,2.5384615384615383,2,2,3
2014,21,F,2.7,2.5,1,3.75
2014,21,M,1.5555555555555556,1,1,2
2014,22,F,2.625,2.5,1.75,3
2014,22,M,3.090909090909091,1,0,4.5
2014,23,F,3.3,2,1,3.5
2014,23,M,2,2,1,2.5
2014,24,F,3.0384615384615383,2.5,1,4
2014,24,M,3.3333333333333335,3,2.25,4.5
2014,25,F,2,2,1,2
2014,25,M,1.6923076923076923,1,1,2
2014,26,F,3.625,3.5,1,5
2014,26,M,2.142857142857143,2,1,3
2014,27,F,3.6315789473684212,2,1.5,3.5
2014,27,M,2.625,2.5,2,4
2014,28,F,2.4285714285714284,1.5,1,3
2014,28,M,2.6923076923076925,2,1,4
2014,29,F,2.9411764705882355,3,1,4
2014,29,M,2.1176470588235294,2,1,3
2014,30,F,3.3157894736842106,3,1,4
2014,30,M,1.5555555555555556,2,0,2
2014,31,F,2.076923076923077,2,1,3
2014,31,M,1.6923076923076923,2,1,2
2014,32,F,2.0952380952380953,2,0,3
2014,32,M,2.125,1.5,1,2.25
2014,33,F,3.0625,3,1,4
2014,33,M,2.5,2,1.75,3
2014,34,F,2.36,2,1,3
2014,34,M,3.5,2.5,2,4.75
2014,35,F,2.6666666666666665,2,1,3.5
2014,35,M,2.3076923076923075,2,1,4
2014,36,F,2.217391304347826,2,1,3
2014,36,M,1.7142857142857142,1,1,1.5
2014,37,F,3.8260869565217392,2,2,5
2014,37,M,2.8461538461538463,2,1,5
2014,38,F,3.4782608695652173,3,2,5
2014,38,M,4.625,3,2,4
2014,39,F,3.5555555555555554,3,1.5,4
2014,39,M,2.2857142857142856,2,1,3.5
2014,40,F,3.9642857142857144,3,2,4
2014,40,M,2.1666666666666665,2,1.25,2.75
2014,41,F,3.967741935483871,3,2,5.5
2014,41,M,3.7142857142857144,3,1.5,5
2014,42,F,2.9615384615384617,3,1,4
2014,42,M,3.25,3,1.75,4.5
2014,43,F,3.967741935483871,4,1,5.5
2014,43,M,3,2.5,1,4
2014,44,F,3.45,3,2,4
2014,44,M,3.2857142857142856,2,1.5,2.5
2014,45,F,3.361111111111111,3,1.75,4
2014,45,M,3.8333333333333335,2.5,1.25,6
2014,46,F,2.892857142857143,2,1,4.25
2014,46,M,2.6,2,1,4
2014,47,F,3.0833333333333335,2.5,1,4.25
2014,47,M,2.4166666666666665,2,1.75,3.25
2014,48,F,3.717948717948718,2,1.5,6
2014,48,M,3,2.5,2,4
2014,49,F,4.592592592592593,4,3,7
2014,49,M,3.5,2.5,1.75,4.25
2014,50,F,4.653846153846154,3,1,4
2014,50,M,3.3636363636363638,3,2,5
2014,51,F,3.4411764705882355,2,1,4
2014,51,M,3.6,4,2,4.5
2014,52,F,2.8333333333333335,2,1,4.25
2014,52,M,2.9166666666666665,3,1.75,4
2014,53,F,3.6470588235294117,3,1.25,4.75
2014,53,M,2.1333333333333333,2,1,2.5
2014,54,F,3.3461538461538463,2.5,2,5
2014,54,M,1.7777777777777777,1,0,2
2014,55,F,2.8333333333333335,2,1,4
2014,55,M,4.2,3.5,2.25,5
2014,56,F,4.516129032258065,4,2,7
2014,56,M,3.4545454545454546,2,1.5,3.5
2014,57,F,4,3,1.75,4.25
2014,57,M,2.4444444444444446,2,0,3
2014,58,F,5.333333333333333,4,1,6
2014,58,M,2,1,0.25,3.25
2014,59,F,3.7777777777777777,3,2,4
2014,59,M,3.230769230769231,2,2,4
2014,60,F,3.9473684210526314,3.5,2,5
2014,60,M,4,3,2,4
2014,61,F,6.84,3,1,7
2014,61,M,5.071428571428571,3.5,2.25,5.75
2014,62,F,3.1578947368421053,3,2,4
2014,62,M,2.375,2.5,1,4
2014,63,F,3.260869565217391,2,2,4.5
2014,63,M,2.4615384615384617,2,1,4
2014,64,F,2.9375,2,1,4.25
2014,64,M,6.5,6.5,4.75,8.25
2014,65,F,3.9285714285714284,3,1,5.25
2014,65,M,2.5,2.5,1,3.25
2014,66,F,5.612903225806452,4,2,7
2014,66,M,3,3,1.5,4.5
2014,67,F,3.8666666666666667,4,2,4.5
2014,67,M,2.625,2,1,3.5
2014,68,F,5.333333333333333,4,2.5,8
2014,68,M,3.25,2.5,1,4.75
2014,69,F,4.409090909090909,2,2,6.75
2014,69,M,4,3.5,2,5.5
2014,70,F,2.8636363636363638,3,1.25,4
2014,70,M,9.5,3.5,1.75,6.5
2014,71,F,4.777777777777778,4.5,2,6.75
2014,71,M,3.1,3,2.25,4.75
2014,72,F,5.142857142857143,4,2,4.75
2014,72,M,22.571428571428573,8,4.5,13.5
2014,73,F,4.6521739130434785,4,2,7
2014,73,M,3.25,3,2.25,4
2014,74,F,3.7083333333333335,2,1.75,6.25
2014,74,M,3.3333333333333335,3,2.25,4.5
2014,75,F,4.1,3,1.25,6
2014,75,M,3,3,1.25,4.75
2014,76,F,6.166666666666667,5.5,3,9
2014,76,M,4.75,4.5,1,7.25
2014,77,F,4.434782608695652,4,3,5.5
2014,77,M,3.25,3.5,2.5,4.25
2014,78,F,4.387096774193548,4,2,6
2014,78,M,11.5,11.5,8.25,14.75
2014,79,F,6.064516129032258,4,2,7
2014,79,M,2,2,1.75,2.25
2014,80,F,4.541666666666667,3.5,1,7
2014,80,M,6,5.5,4.25,6.75
2014,81,F,6.44,4,3,5
2014,81,M,4.75,3.5,1.75,5.25
2014,82,F,5.684210526315789,4,2,8
2014,82,M,3.3333333333333335,3,2,5
2014,83,F,5,4,2.25,6
2014,83,M,4.2,2,1,7
2014,84,F,5.928571428571429,3.5,2,5
2014,84,M,3.5,3,3,3.5
2014,85,F,5.916666666666667,4.5,2,9.25
2014,85,M,4,4,3.5,4.5
2014,86,F,7,5,4,8.5
2014,86,M,3.2,3,3,4
2014,87,F,4.9375,5,3.5,7
2014,87,M,13,13,10.5,15.5
2014,88,F,6.157894736842105,5,2.5,10
2014,88,M,10.142857142857142,9,3.5,11
2014,89,F,6.705882352941177,6,4,7
2014,89,M,1.6666666666666667,2,1.5,2
2014,90+,F,7.857142857142857,5,2.5,8
2014,90+,M,4.3076923076923075,4,1,6
2015,0,F,1.6666666666666667,1,1,2.5
2015,0,M,1.8307692307692307,2,1,2
2015,1,F,1.676923076923077,1,1,2
2015,1,M,1.727626459143969,1,1,2
2015,2,F,1.7142857142857142,1,1,2
2015,2,M,1.5924528301886793,1,1,2
2015,3,F,1.5876288659793814,1,1,2
2015,3,M,1.528888888888889,1,1,2
2015,4,F,1.9705882352941178,2,1,2
2015,4,M,1.6787878787878787,2,1,2
2015,5,F,1.8072289156626506,2,1,2
2015,5,M,1.637037037037037,1,1,2
2015,6,F,1.826086956521739,2,1,2
2015,6,M,1.8272727272727274,2,1,2
2015,7,F,1.9428571428571428,2,1,2
2015,7,M,1.927710843373494,2,1,2
2015,8,F,2.317073170731707,2,1,3
2015,8,M,1.7868852459016393,2,1,2
2015,9,F,2.25,2,1,3
2015,9,M,2.017543859649123,2,1,3
2015,10,F,1.8518518518518519,2,1,2
2015,10,M,2.918918918918919,3,2,3
2015,11,F,2.588235294117647,2,1,3
2015,11,M,1.8709677419354838,2,1,2
2015,12,F,2.65,2,1,4
2015,12,M,1.9310344827586208,1,1,3
2015,13,F,3.090909090909091,2.5,1.25,5
2015,13,M,2.5,2,1,4
2015,14,F,2.3333333333333335,2,2,3.25
2015,14,M,2.1875,2,1,3.25
2015,15,F,2.25,2,1,3.25
2015,15,M,1.8333333333333333,2,1,2
2015,16,F,3,2.5,1,4.25
2015,16,M,2.888888888888889,2,1,3
2015,17,F,2.727272727272727,2.5,2,4
2015,17,M,2.769230769230769,2,1,4
2015,18,F,2.7857142857142856,3,2,3
2015,18,M,1.8571428571428572,1,1,2.75
2015,19,F,2.230769230769231,2,1,3
2015,19,M,4.285714285714286,4,2.5,4
2015,20,F,2.3529411764705883,2,0,4
2015,20,M,1.5714285714285714,1,0.5,2.5
2015,21,F,2.6,2,1.75,3.25
2015,21,M,2.1,1,1,2.75
2015,22,F,2.6363636363636362,2,1,3.5
2015,22,M,2.272727272727273,2,1,3
2015,23,F,1.9166666666666667,1,1,3.25
2015,23,M,3.4782608695652173,2,1,3.5
2015,24,F,3.5,2.5,1.25,3.75
2015,24,M,3.111111111111111,2,1,3
2015,25,F,2.2857142857142856,2,1.25,3
2015,25,M,0.8333333333333334,1,0.25,1
2015,26,F,1.8888888888888888,1,1,3
2015,26,M,6.75,3.5,1.75,8.25
2015,27,F,2.6875,3,1.75,3
2015,27,M,1.5,1,0.25,1
2015,28,F,3.6666666666666665,2,1,3.5
2015,28,M,2,1,0.5,3.5
2015,29,F,2.2222222222222223,2,1,3
2015,29,M,1.8,1,1,2
2015,30,F,2.6666666666666665,2,1.75,4
2015,30,M,4,4,1.5,6
2015,31,F,2.235294117647059,2,0,3
2015,31,M,0.75,0.5,0,1.25
2015,32,F,3.2857142857142856,3,2,4
2015,32,M,1.9,2,1.25,2.75
2015,33,F,2.7777777777777777,2,2,2.75
2015,33,M,1.8571428571428572,2,0.5,3
2015,34,F,3.3225806451612905,2,1,4
2015,34,M,3.1666666666666665,2,2,4
2015,35,F,2.0952380952380953,1,0,4
2015,35,M,2.3333333333333335,3,1,3
2015,36,F,2.409090909090909,2,1,3.75
2015,36,M,3,1,0,3
2015,37,F,2.5,2.5,1.25,3
2015,37,M,3.5714285714285716,4,2,5
2015,38,F,4.823529411764706,4,1,6
2015,38,M,3,2,1.5,4
2015,39,F,3.5714285714285716,3,2,4
2015,39,M,2.2222222222222223,2,1,2
2015,40,F,3.5555555555555554,4,1.25,5
2015,40,M,2.5555555555555554,2,2,4
2015,41,F,3.0555555555555554,3,1.25,4.75
2015,41,M,3.5,3,2,4
2015,42,F,3.5161290322580645,3,2,4
2015,42,M,1.875,2,1,2.25
2015,43,F,5.055555555555555,3,2,5.5
2015,43,M,2.4444444444444446,2,1,4
2015,44,F,4.444444444444445,3,1.25,5
2015,44,M,4.25,4,2.75,5.5
2015,45,F,4.166666666666667,3,2,4.25
2015,45,M,2.1,1,1,3.75
2015,46,F,2.7083333333333335,2,1,5
2015,46,M,3.25,1.5,0.75,4
2015,47,F,2.8076923076923075,2,1,3
2015,47,M,3,2.5,1.75,3.75
2015,48,F,5.285714285714286,5,3,7
2015,48,M,3.6363636363636362,3,2,4
2015,49,F,2.6451612903225805,2,2,3
2015,49,M,4.25,3,2,5.25
2015,50,F,3.347826086956522,2,1,4
2015,50,M,5.25,3,1.75,5
2015,51,F,3.5853658536585367,2,1,4
2015,51,M,4.571428571428571,4,2.5,5.5
2015,52,F,3.526315789473684,2.5,1,5.75
2015,52,M,16.9,2,2,6
2015,53,F,4.230769230769231,3,1,5.5
2015,53,M,3.2222222222222223,4,1,5
2015,54,F,3.1538461538461537,3,2,3.75
2015,54,M,3.375,3,2.5,5
2015,55,F,8.130434782608695,4,2,5
2015,55,M,2.5,3,2.25,3
2015,56,F,2.88,2,1,4
2015,56,M,3.3333333333333335,3,2,4
2015,57,F,3.8275862068965516,3,1,5
2015,57,M,2.6,2,1,3
2015,58,F,3.4411764705882355,3,2,4
2015,58,M,3.6666666666666665,4,1.75,5
2015,59,F,4.08,4,3,5
2015,59,M,7,5,5,9
2015,60,F,3.6666666666666665,2.5,1.75,4
2015,60,M,2.142857142857143,2,1,2.5
2015,61,F,3.6,2,2,4
2015,61,M,2.2857142857142856,2,1.5,3
2015,62,F,3.8333333333333335,4.5,2,6
2015,62,M,4.625,4,2.75,5.5
2015,63,F,2.7777777777777777,2,2,3
2015,63,M,2.9166666666666665,3,2,4
2015,64,F,3.193548387096774,3,1.5,4
2015,64,M,2.5,2.5,1.25,3
2015,65,F,3.5185185185185186,3,1.5,3
2015,65,M,2.125,2.5,1.75,3
2015,66,F,3.8181818181818183,4,1,4.75
2015,66,M,2.6666666666666665,2,1,4
2015,67,F,4.172413793103448,3,2,4
2015,67,M,1.5714285714285714,1,0.5,3
2015,68,F,3.95,2.5,1,6
2015,68,M,3.375,3,3,3.5
2015,69,F,4.7727272727272725,2.5,2,4.75
2015,69,M,3.857142857142857,4,1.5,6
2015,70,F,4.0476190476190474,4,1,7
2015,70,M,2,2,2,2
2015,71,F,3.8421052631578947,3,2,5
2015,71,M,7.25,3.5,1,9.75
2015,72,F,6.666666666666667,5,2,10
2015,72,M,3.2857142857142856,3,2.5,4
2015,73,F,6.111111111111111,4,2,8
2015,73,M,4.916666666666667,4.5,2,7.25
2015,74,F,5.172413793103448,5,3,6
2015,74,M,4.5,3,2,6.75
2015,75,F,4.32,4,2,6
2015,75,M,3.3333333333333335,3,2,4
2015,76,F,5.2,3,2,7
2015,76,M,2.6,3,2,3
2015,77,F,9.583333333333334,5,3.75,8
2015,77,M,6.166666666666667,3.5,1.5,4.75
2015,78,F,6.521739130434782,6,3,8
2015,78,M,2,2.5,1.5,3
2015,79,F,3.875,3,2,6
2015,79,M,3.2,3,2,4.5
2015,80,F,7.571428571428571,7.5,3,9.25
2015,80,M,6.4,5,4,9
2015,81,F,5,5,2,7
2015,81,M,4.222222222222222,4,3,5
2015,82,F,7.35,5.5,2,9
2015,82,M,3.5,3,1,4.25
2015,83,F,6.285714285714286,4,3,9
2015,83,M,3.25,3,2,4.25
2015,84,F,4.238095238095238,4,2,6
2015,84,M,4,4,3,5
2015,85,F,4.818181818181818,3,2,5.75
2015,85,M,8.4,4,2,5
2015,86,F,6.066666666666666,6,4.5,7.5
2015,86,M,9.75,10,7.5,12.25
2015,87,F,5.578947368421052,3,2,7
2015,87,M,2,2,1,3
2015,88,F,8.23076923076923,5,2,7
2015,88,M,4.25,3.5,1,6.75
2015,89,F,6,4,3.5,7.5
2015,89,M,14.8,5,4,30
2015,90+,F,6.694915254237288,5,2,8.5
2015,90+,M,6,6.5,4.5,8
2016,0,F,2.2666666666666666,2,1,3
2016,0,M,2.101449275362319,2,1,3
2016,1,F,1.812121212121212,1,1,2
2016,1,M,1.617737003058104,1,1,2
2016,2,F,1.7115384615384615,1,1,2
2016,2,M,1.5642023346303502,1,1,2
2016,3,F,1.9923076923076923,2,1,3
2016,3,M,1.5874439461883407,1,1,2
2016,4,F,1.875,2,1,2
2016,4,M,1.5736040609137056,1,1,2
2016,5,F,2.037974683544304,2,1,2
2016,5,M,1.8306451612903225,2,1,2
2016,6,F,1.6744186046511629,2,1,2
2016,6,M,2.048780487804878,2,1,2.75
2016,7,F,2.108108108108108,2,1,3
2016,7,M,1.6133333333333333,1,1,2
2016,8,F,2.119047619047619,2,1,3
