year,age,F,M,province
2032,44,0.9858166937193261,0.9598437762685833,CA
2032,45,0.9879768101797604,0.9630259411140872,CA
2032,46,0.9899142757480442,0.9664202028610425,CA
2032,47,0.9915662752434214,0.9699528084796835,CA
2032,48,0.9928698298262961,0.9735399433141825,CA
2032,49,0.9937620403538084,0.9770881580261996,CA
2032,50,0.9941802720157555,0.980494988367401,CA
2032,51,0.9940622903067942,0.9836496991756839,CA
2032,52,0.9933463602037594,0.9864340754565396,CA
2032,53,0.9919713211736058,0.9887231801876882,CA
2032,54,0.9898766507126233,0.9903859979991393,CA
2032,55,0.9870025289552614,0.9912858821198952,CA
2032,56,0.983289916967588,0.9912807134993534,CA
2032,57,0.9786806621396983,0.9902226586429456,CA
2032,58,0.9731176460757169,0.9879573666860787,CA
2032,59,0.9665449939585429,0.984322362286474,CA
2032,60,0.9589083698407194,0.9791442465002597,CA
2032,61,0.9501553897910073,0.972234075161493,CA
2032,62,0.9402361940960997,0.9633798775088476,CA
2032,63,0.9709736463322233,0.9703383516267499,CA
2032,64,0.9709736463322233,0.9703383516267499,CA
2032,65,0.9709736463322233,0.9703383516267499,CA
2032,66,0.9709736463322233,0.9703383516267499,CA
2032,67,0.9709736463322233,0.9703383516267499,CA
2032,68,0.9709736463322233,0.9703383516267499,CA
2032,69,0.9709736463322233,0.9703383516267499,CA
2032,70,0.9709736463322233,0.9703383516267499,CA
2032,71,0.9709736463322233,0.9703383516267499,CA
2032,72,0.9709736463322233,0.9703383516267499,CA
2032,73,0.9709736463322233,0.9703383516267499,CA
2032,74,0.9709736463322233,0.9703383516267499,CA
2032,75,0.9709736463322233,0.9703383516267499,CA
2032,76,0.9709736463322233,0.9703383516267499,CA
2032,77,0.9709736463322233,0.9703383516267499,CA
2032,78,0.9709736463322233,0.9703383516267499,CA
2032,79,0.9709736463322233,0.9703383516267499,CA
2032,80,0.9709736463322233,0.9703383516267499,CA
2032,81,0.9709736463322233,0.9703383516267499,CA
2032,82,0.9709736463322233,0.9703383516267499,CA
2032,83,0.9709736463322233,0.9703383516267499,CA
2032,84,0.9709736463322233,0.9703383516267499,CA
2032,85,0.9709736463322233,0.9703383516267499,CA
2032,86,0.9709736463322233,0.9703383516267499,CA
2032,87,0.9709736463322233,0.9703383516267499,CA
2032,88,0.9709736463322233,0.9703383516267499,CA
2032,89,0.9709736463322233,0.9703383516267499,CA
2032,90,0.9709736463322233,0.9703383516267499,CA
2032,91,0.9709736463322233,0.9703383516267499,CA
2032,92,0.9709736463322233,0.9703383516267499,CA
2032,93,0.9709736463322233,0.9703383516267499,CA
2032,94,0.9709736463322233,0.9703383516267499,CA
2032,95,0.9709736463322233,0.9703383516267499,CA
2032,96,0.9709736463322233,0.9703383516267499,CA
2032,97,0.9709736463322233,0.9703383516267499,CA
2032,98,0.9709736463322233,0.9703383516267499,CA
2032,99,0.9709736463322233,0.9703383516267499,CA
2032,100,0.9709736463322233,0.9703383516267499,CA
2032,101,0.9709736463322233,0.9703383516267499,CA
2032,102,0.9709736463322233,0.9703383516267499,CA
2032,103,0.9709736463322233,0.9703383516267499,CA
2032,104,0.9709736463322233,0.9703383516267499,CA
2032,105,0.9709736463322233,0.9703383516267499,CA
2032,106,0.9709736463322233,0.9703383516267499,CA
2032,107,0.9709736463322233,0.9703383516267499,CA
2032,108,0.9709736463322233,0.9703383516267499,CA
2032,109,0.9709736463322233,0.9703383516267499,CA
2032,110,0.9709736463322233,0.9703383516267499,CA
2033,4,0.26389424920452487,0.08433754293637107,CA
2033,5,0.6338250652750737,0.5271873159765722,CA
2033,6,0.8251427939756582,0.7643501198209359,CA
2033,7,0.9267420442177924,0.8950991572781781,CA
2033,8,0.98110139922413,0.9684842158855731,CA
2033,9,1,1,CA
2033,10,1,1,CA
2033,11,1,1,CA
2033,12,1,1,CA
2033,13,1,1,CA
2033,14,1,1,CA
2033,15,1,1,CA
2033,16,1,1,CA
2033,17,1,1,CA
2033,18,1,1,CA
2033,19,0.9950267325760388,1,CA
2033,20,0.9900265383541066,1,CA
2033,21,0.9854010929781625,1,CA
2033,22,0.9811854880743394,0.9964882972191381,CA
2033,23,0.9774014081486632,0.9903270014388399,CA
2033,24,0.9740615549300901,0.9844869720214047,CA
2033,25,0.9711725351405758,0.9790074572979385,CA
2033,26,0.9687366836925753,0.9739185215982863,CA
2033,27,0.9667531302167685,0.9692431459466642,CA
2033,28,0.9652183195137337,0.9649988539145051,CA
2033,29,0.9641261392447519,0.9611989963049851,CA
2033,30,0.963467774528278,0.9578537727625992,CA
2033,31,0.963231388682192,0.954971030805599,CA
2033,32,0.9634017154152025,0.9525568573890745,CA
2033,33,0.9639596360433051,0.950615961833435,CA
2033,34,0.9648818032924363,0.9491518402517076,CA
2033,35,0.96614035982745,0.9481667097122262,CA
2033,36,0.9677027847604376,0.9476612047375989,CA
2033,37,0.9695318857320093,0.9476338386451016,CA
2033,38,0.9715859388616132,0.9480802465089024,CA
2033,39,0.9738189651887664,0.9489922434326712,CA
2033,40,0.9761811212965302,0.9503567491017317,CA
2033,41,0.9786191743938841,0.9521546446598387,CA
2033,42,0.9810770285524121,0.9543596382843336,CA
2033,43,0.9834962688904643,0.9569372193225963,CA
2033,44,0.9858166937193261,0.9598437762685833,CA
2033,45,0.9879768101797604,0.9630259411140872,CA
2033,46,0.9899142757480442,0.9664202028610425,CA
2033,47,0.9915662752434214,0.9699528084796835,CA
2033,48,0.9928698298262961,0.9735399433141825,CA
2033,49,0.9937620403538084,0.9770881580261996,CA
2033,50,0.9941802720157555,0.980494988367401,CA
2033,51,0.9940622903067942,0.9836496991756839,CA
2033,52,0.9933463602037594,0.9864340754565396,CA
2033,53,0.9919713211736058,0.9887231801876882,CA
2033,54,0.9898766507126233,0.9903859979991393,CA
2033,55,0.9870025289552614,0.9912858821198952,CA
2033,56,0.983289916967588,0.9912807134993534,CA
2033,57,0.9786806621396983,0.9902226586429456,CA
2033,58,0.9731176460757169,0.9879573666860787,CA
2033,59,0.9665449939585429,0.984322362286474,CA
2033,60,0.9589083698407194,0.9791442465002597,CA
2033,61,0.9501553897910073,0.972234075161493,CA
2033,62,0.9402361940960997,0.9633798775088476,CA
2033,63,0.9709736463322233,0.9703383516267499,CA
2033,64,0.9709736463322233,0.9703383516267499,CA
2033,65,0.9709736463322233,0.9703383516267499,CA
2033,66,0.9709736463322233,0.9703383516267499,CA
2033,67,0.9709736463322233,0.9703383516267499,CA
2033,68,0.9709736463322233,0.9703383516267499,CA
2033,69,0.9709736463322233,0.9703383516267499,CA
2033,70,0.9709736463322233,0.9703383516267499,CA
2033,71,0.9709736463322233,0.9703383516267499,CA
2033,72,0.9709736463322233,0.9703383516267499,CA
2033,73,0.9709736463322233,0.9703383516267499,CA
2033,74,0.9709736463322233,0.9703383516267499,CA
2033,75,0.9709736463322233,0.9703383516267499,CA
2033,76,0.9709736463322233,0.9703383516267499,CA
2033,77,0.9709736463322233,0.9703383516267499,CA
2033,78,0.9709736463322233,0.9703383516267499,CA
2033,79,0.9709736463322233,0.9703383516267499,CA
2033,80,0.9709736463322233,0.9703383516267499,CA
2033,81,0.9709736463322233,0.9703383516267499,CA
2033,82,0.9709736463322233,0.9703383516267499,CA
2033,83,0.9709736463322233,0.9703383516267499,CA
2033,84,0.9709736463322233,0.9703383516267499,CA
2033,85,0.9709736463322233,0.9703383516267499,CA
2033,86,0.9709736463322233,0.9703383516267499,CA
2033,87,0.9709736463322233,0.9703383516267499,CA
2033,88,0.9709736463322233,0.9703383516267499,CA
2033,89,0.9709736463322233,0.9703383516267499,CA
2033,90,0.9709736463322233,0.9703383516267499,CA
2033,91,0.9709736463322233,0.9703383516267499,CA
2033,92,0.9709736463322233,0.9703383516267499,CA
2033,93,0.9709736463322233,0.9703383516267499,CA
2033,94,0.9709736463322233,0.9703383516267499,CA
2033,95,0.9709736463322233,0.9703383516267499,CA
2033,96,0.9709736463322233,0.9703383516267499,CA
2033,97,0.9709736463322233,0.9703383516267499,CA
2033,98,0.9709736463322233,0.9703383516267499,CA
2033,99,0.9709736463322233,0.9703383516267499,CA
2033,100,0.9709736463322233,0.9703383516267499,CA
2033,101,0.9709736463322233,0.9703383516267499,CA
2033,102,0.9709736463322233,0.9703383516267499,CA
2033,103,0.9709736463322233,0.9703383516267499,CA
2033,104,0.9709736463322233,0.9703383516267499,CA
2033,105,0.9709736463322233,0.9703383516267499,CA
2033,106,0.9709736463322233,0.9703383516267499,CA
2033,107,0.9709736463322233,0.9703383516267499,CA
2033,108,0.9709736463322233,0.9703383516267499,CA
2033,109,0.9709736463322233,0.9703383516267499,CA
2033,110,0.9709736463322233,0.9703383516267499,CA
2034,4,0.26389424920452487,0.08433754293637107,CA
2034,5,0.6338250652750737,0.5271873159765722,CA
2034,6,0.8251427939756582,0.7643501198209359,CA
2034,7,0.9267420442177924,0.8950991572781781,CA
2034,8,0.98110139922413,0.9684842158855731,CA
2034,9,1,1,CA
2034,10,1,1,CA
2034,11,1,1,CA
2034,12,1,1,CA
2034,13,1,1,CA
2034,14,1,1,CA
2034,15,1,1,CA
2034,16,1,1,CA
2034,17,1,1,CA
2034,18,1,1,CA
2034,19,0.9950267325760388,1,CA
2034,20,0.9900265383541066,1,CA
2034,21,0.9854010929781625,1,CA
2034,22,0.9811854880743394,0.9964882972191381,CA
2034,23,0.9774014081486632,0.9903270014388399,CA
2034,24,0.9740615549300901,0.9844869720214047,CA
2034,25,0.9711725351405758,0.9790074572979385,CA
2034,26,0.9687366836925753,0.9739185215982863,CA
2034,27,0.9667531302167685,0.9692431459466642,CA
2034,28,0.9652183195137337,0.9649988539145051,CA
2034,29,0.9641261392447519,0.9611989963049851,CA
2034,30,0.963467774528278,0.9578537727625992,CA
2034,31,0.963231388682192,0.954971030805599,CA
2034,32,0.9634017154152025,0.9525568573890745,CA
2034,33,0.9639596360433051,0.950615961833435,CA
2034,34,0.9648818032924363,0.9491518402517076,CA
2034,35,0.96614035982745,0.9481667097122262,CA
2034,36,0.9677027847604376,0.9476612047375989,CA
2034,37,0.9695318857320093,0.9476338386451016,CA
2034,38,0.9715859388616132,0.9480802465089024,CA
2034,39,0.9738189651887664,0.9489922434326712,CA
2034,40,0.9761811212965302,0.9503567491017317,CA
2034,41,0.9786191743938841,0.9521546446598387,CA
2034,42,0.9810770285524121,0.9543596382843336,CA
2034,43,0.9834962688904643,0.9569372193225963,CA
2034,44,0.9858166937193261,0.9598437762685833,CA
2034,45,0.9879768101797604,0.9630259411140872,CA
2034,46,0.9899142757480442,0.9664202028610425,CA
2034,47,0.9915662752434214,0.9699528084796835,CA
2034,48,0.9928698298262961,0.9735399433141825,CA
2034,49,0.9937620403538084,0.9770881580261996,CA
2034,50,0.9941802720157555,0.980494988367401,CA
2034,51,0.9940622903067942,0.9836496991756839,CA
2034,52,0.9933463602037594,0.9864340754565396,CA
2034,53,0.9919713211736058,0.9887231801876882,CA
2034,54,0.9898766507126233,0.9903859979991393,CA
2034,55,0.9870025289552614,0.9912858821198952,CA
2034,56,0.983289916967588,0.9912807134993534,CA
2034,57,0.9786806621396983,0.9902226586429456,CA
2034,58,0.9731176460757169,0.9879573666860787,CA
2034,59,0.9665449939585429,0.984322362286474,CA
2034,60,0.9589083698407194,0.9791442465002597,CA
2034,61,0.9501553897910073,0.972234075161493,CA
2034,62,0.9402361940960997,0.9633798775088476,CA
2034,63,0.9709736463322233,0.9703383516267499,CA
2034,64,0.9709736463322233,0.9703383516267499,CA
2034,65,0.9709736463322233,0.9703383516267499,CA
2034,66,0.9709736463322233,0.9703383516267499,CA
2034,67,0.9709736463322233,0.9703383516267499,CA
2034,68,0.9709736463322233,0.9703383516267499,CA
2034,69,0.9709736463322233,0.9703383516267499,CA
2034,70,0.9709736463322233,0.9703383516267499,CA
2034,71,0.9709736463322233,0.9703383516267499,CA
2034,72,0.9709736463322233,0.9703383516267499,CA
2034,73,0.9709736463322233,0.9703383516267499,CA
2034,74,0.9709736463322233,0.9703383516267499,CA
2034,75,0.9709736463322233,0.9703383516267499,CA
2034,76,0.9709736463322233,0.9703383516267499,CA
2034,77,0.9709736463322233,0.9703383516267499,CA
2034,78,0.9709736463322233,0.9703383516267499,CA
2034,79,0.9709736463322233,0.9703383516267499,CA
2034,80,0.9709736463322233,0.9703383516267499,CA
2034,81,0.9709736463322233,0.9703383516267499,CA
2034,82,0.9709736463322233,0.9703383516267499,CA
2034,83,0.9709736463322233,0.9703383516267499,CA
2034,84,0.9709736463322233,0.9703383516267499,CA
2034,85,0.9709736463322233,0.9703383516267499,CA
2034,86,0.9709736463322233,0.9703383516267499,CA
2034,87,0.9709736463322233,0.9703383516267499,CA
2034,88,0.9709736463322233,0.9703383516267499,CA
2034,89,0.9709736463322233,0.9703383516267499,CA
2034,90,0.9709736463322233,0.9703383516267499,CA
2034,91,0.9709736463322233,0.9703383516267499,CA
2034,92,0.9709736463322233,0.9703383516267499,CA
2034,93,0.9709736463322233,0.9703383516267499,CA
2034,94,0.9709736463322233,0.9703383516267499,CA
2034,95,0.9709736463322233,0.9703383516267499,CA
2034,96,0.9709736463322233,0.9703383516267499,CA
2034,97,0.9709736463322233,0.9703383516267499,CA
2034,98,0.9709736463322233,0.9703383516267499,CA
2034,99,0.9709736463322233,0.9703383516267499,CA
2034,100,0.9709736463322233,0.9703383516267499,CA
2034,101,0.9709736463322233,0.9703383516267499,CA
2034,102,0.9709736463322233,0.9703383516267499,CA
2034,103,0.9709736463322233,0.9703383516267499,CA
2034,104,0.9709736463322233,0.9703383516267499,CA
2034,105,0.9709736463322233,0.9703383516267499,CA
2034,106,0.9709736463322233,0.9703383516267499,CA
2034,107,0.9709736463322233,0.9703383516267499,CA
2034,108,0.9709736463322233,0.9703383516267499,CA
2034,109,0.9709736463322233,0.9703383516267499,CA
2034,110,0.9709736463322233,0.9703383516267499,CA
2035,4,0.26389424920452487,0.08433754293637107,CA
2035,5,0.6338250652750737,0.5271873159765722,CA
2035,6,0.8251427939756582,0.7643501198209359,CA
2035,7,0.9267420442177924,0.8950991572781781,CA
2035,8,0.98110139922413,0.9684842158855731,CA
2035,9,1,1,CA
2035,10,1,1,CA
2035,11,1,1,CA
2035,12,1,1,CA
2035,13,1,1,CA
2035,14,1,1,CA
2035,15,1,1,CA
2035,16,1,1,CA
2035,17,1,1,CA
2035,18,1,1,CA
2035,19,0.9950267325760388,1,CA
2035,20,0.9900265383541066,1,CA
2035,21,0.9854010929781625,1,CA
2035,22,0.9811854880743394,0.9964882972191381,CA
2035,23,0.9774014081486632,0.9903270014388399,CA
2035,24,0.9740615549300901,0.9844869720214047,CA
2035,25,0.9711725351405758,0.9790074572979385,CA
2035,26,0.9687366836925753,0.9739185215982863,CA
2035,27,0.9667531302167685,0.9692431459466642,CA
2035,28,0.9652183195137337,0.9649988539145051,CA
2035,29,0.9641261392447519,0.9611989963049851,CA
2035,30,0.963467774528278,0.9578537727625992,CA
2035,31,0.963231388682192,0.954971030805599,CA
2035,32,0.9634017154152025,0.9525568573890745,CA
2035,33,0.9639596360433051,0.950615961833435,CA
2035,34,0.9648818032924363,0.9491518402517076,CA
2035,35,0.96614035982745,0.9481667097122262,CA
2035,36,0.9677027847604376,0.9476612047375989,CA
2035,37,0.9695318857320093,0.9476338386451016,CA
2035,38,0.9715859388616132,0.9480802465089024,CA
2035,39,0.9738189651887664,0.9489922434326712,CA
2035,40,0.9761811212965302,0.9503567491017317,CA
2035,41,0.9786191743938841,0.9521546446598387,CA
2035,42,0.9810770285524121,0.9543596382843336,CA
2035,43,0.9834962688904643,0.9569372193225963,CA
2035,44,0.9858166937193261,0.9598437762685833,CA
2035,45,0.9879768101797604,0.9630259411140872,CA
2035,46,0.9899142757480442,0.9664202028610425,CA
2035,47,0.9915662752434214,0.9699528084796835,CA
2035,48,0.9928698298262961,0.9735399433141825,CA
2035,49,0.9937620403538084,0.9770881580261996,CA
2035,50,0.9941802720157555,0.980494988367401,CA
2035,51,0.9940622903067942,0.9836496991756839,CA
2035,52,0.9933463602037594,0.9864340754565396,CA
2035,53,0.9919713211736058,0.9887231801876882,CA
2035,54,0.9898766507126233,0.9903859979991393,CA
2035,55,0.9870025289552614,0.9912858821198952,CA
2035,56,0.983289916967588,0.9912807134993534,CA
2035,57,0.9786806621396983,0.9902226586429456,CA
2035,58,0.9731176460757169,0.9879573666860787,CA
2035,59,0.9665449939585429,0.984322362286474,CA
2035,60,0.9589083698407194,0.9791442465002597,CA
2035,61,0.9501553897910073,0.972234075161493,CA
2035,62,0.9402361940960997,0.9633798775088476,CA
2035,63,0.9709736463322233,0.9703383516267499,CA
2035,64,0.9709736463322233,0.9703383516267499,CA
2035,65,0.9709736463322233,0.9703383516267499,CA
2035,66,0.9709736463322233,0.9703383516267499,CA
2035,67,0.9709736463322233,0.9703383516267499,CA
2035,68,0.9709736463322233,0.9703383516267499,CA
2035,69,0.9709736463322233,0.9703383516267499,CA
2035,70,0.9709736463322233,0.9703383516267499,CA
2035,71,0.9709736463322233,0.9703383516267499,CA
2035,72,0.9709736463322233,0.9703383516267499,CA
2035,73,0.9709736463322233,0.9703383516267499,CA
2035,74,0.9709736463322233,0.9703383516267499,CA
2035,75,0.9709736463322233,0.9703383516267499,CA
2035,76,0.9709736463322233,0.9703383516267499,CA
2035,77,0.9709736463322233,0.9703383516267499,CA
2035,78,0.9709736463322233,0.9703383516267499,CA
2035,79,0.9709736463322233,0.9703383516267499,CA
2035,80,0.9709736463322233,0.9703383516267499,CA
2035,81,0.9709736463322233,0.9703383516267499,CA
2035,82,0.9709736463322233,0.9703383516267499,CA
2035,83,0.9709736463322233,0.9703383516267499,CA
2035,84,0.9709736463322233,0.9703383516267499,CA
2035,85,0.9709736463322233,0.9703383516267499,CA
2035,86,0.9709736463322233,0.9703383516267499,CA
2035,87,0.9709736463322233,0.9703383516267499,CA
2035,88,0.9709736463322233,0.9703383516267499,CA
2035,89,0.9709736463322233,0.9703383516267499,CA
2035,90,0.9709736463322233,0.9703383516267499,CA
2035,91,0.9709736463322233,0.9703383516267499,CA
2035,92,0.9709736463322233,0.9703383516267499,CA
2035,93,0.9709736463322233,0.9703383516267499,CA
2035,94,0.9709736463322233,0.9703383516267499,CA
2035,95,0.9709736463322233,0.9703383516267499,CA
2035,96,0.9709736463322233,0.9703383516267499,CA
2035,97,0.9709736463322233,0.9703383516267499,CA
2035,98,0.9709736463322233,0.9703383516267499,CA
2035,99,0.9709736463322233,0.9703383516267499,CA
2035,100,0.9709736463322233,0.9703383516267499,CA
2035,101,0.9709736463322233,0.9703383516267499,CA
2035,102,0.9709736463322233,0.9703383516267499,CA
2035,103,0.9709736463322233,0.9703383516267499,CA
2035,104,0.9709736463322233,0.9703383516267499,CA
2035,105,0.9709736463322233,0.9703383516267499,CA
2035,106,0.9709736463322233,0.9703383516267499,CA
2035,107,0.9709736463322233,0.9703383516267499,CA
2035,108,0.9709736463322233,0.9703383516267499,CA
2035,109,0.9709736463322233,0.9703383516267499,CA
2035,110,0.9709736463322233,0.9703383516267499,CA
2036,4,0.26389424920452487,0.08433754293637107,CA
2036,5,0.6338250652750737,0.5271873159765722,CA
2036,6,0.8251427939756582,0.7643501198209359,CA
2036,7,0.9267420442177924,0.8950991572781781,CA
2036,8,0.98110139922413,0.9684842158855731,CA
2036,9,1,1,CA
2036,10,1,1,CA
2036,11,1,1,CA
2036,12,1,1,CA
2036,13,1,1,CA
2036,14,1,1,CA
2036,15,1,1,CA
2036,16,1,1,CA
2036,17,1,1,CA
2036,18,1,1,CA
2036,19,0.9950267325760388,1,CA
2036,20,0.9900265383541066,1,CA
2036,21,0.9854010929781625,1,CA
2036,22,0.9811854880743394,0.9964882972191381,CA
2036,23,0.9774014081486632,0.9903270014388399,CA
2036,24,0.9740615549300901,0.9844869720214047,CA
2036,25,0.9711725351405758,0.9790074572979385,CA
2036,26,0.9687366836925753,0.9739185215982863,CA
2036,27,0.9667531302167685,0.9692431459466642,CA
2036,28,0.9652183195137337,0.9649988539145051,CA
2036,29,0.9641261392447519,0.9611989963049851,CA
2036,30,0.963467774528278,0.9578537727625992,CA
2036,31,0.963231388682192,0.954971030805599,CA
2036,32,0.9634017154152025,0.9525568573890745,CA
2036,33,0.9639596360433051,0.950615961833435,CA
2036,34,0.9648818032924363,0.9491518402517076,CA
2036,35,0.96614035982745,0.9481667097122262,CA
2036,36,0.9677027847604376,0.9476612047375989,CA
2036,37,0.9695318857320093,0.9476338386451016,CA
2036,38,0.9715859388616132,0.9480802465089024,CA
2036,39,0.9738189651887664,0.9489922434326712,CA
2036,40,0.9761811212965302,0.9503567491017317,CA
2036,41,0.9786191743938841,0.9521546446598387,CA
2036,42,0.9810770285524121,0.9543596382843336,CA
2036,43,0.9834962688904643,0.9569372193225963,CA
2036,44,0.9858166937193261,0.9598437762685833,CA
2036,45,0.9879768101797604,0.9630259411140872,CA
2036,46,0.9899142757480442,0.9664202028610425,CA
2036,47,0.9915662752434214,0.9699528084796835,CA
2036,48,0.9928698298262961,0.9735399433141825,CA
2036,49,0.9937620403538084,0.9770881580261996,CA
2036,50,0.9941802720157555,0.980494988367401,CA
2036,51,0.9940622903067942,0.9836496991756839,CA
2036,52,0.9933463602037594,0.9864340754565396,CA
2036,53,0.9919713211736058,0.9887231801876882,CA
2036,54,0.9898766507126233,0.9903859979991393,CA
2036,55,0.9870025289552614,0.9912858821198952,CA
2036,56,0.983289916967588,0.9912807134993534,CA
2036,57,0.9786806621396983,0.9902226586429456,CA
2036,58,0.9731176460757169,0.9879573666860787,CA
2036,59,0.9665449939585429,0.984322362286474,CA
2036,60,0.9589083698407194,0.9791442465002597,CA
2036,61,0.9501553897910073,0.972234075161493,CA
2036,62,0.9402361940960997,0.9633798775088476,CA
2036,63,0.9709736463322233,0.9703383516267499,CA
2036,64,0.9709736463322233,0.9703383516267499,CA
2036,65,0.9709736463322233,0.9703383516267499,CA
2036,66,0.9709736463322233,0.9703383516267499,CA
2036,67,0.9709736463322233,0.9703383516267499,CA
2036,68,0.9709736463322233,0.9703383516267499,CA
2036,69,0.9709736463322233,0.9703383516267499,CA
2036,70,0.9709736463322233,0.9703383516267499,CA
2036,71,0.9709736463322233,0.9703383516267499,CA
2036,72,0.9709736463322233,0.9703383516267499,CA
2036,73,0.9709736463322233,0.9703383516267499,CA
2036,74,0.9709736463322233,0.9703383516267499,CA
2036,75,0.9709736463322233,0.9703383516267499,CA
2036,76,0.9709736463322233,0.9703383516267499,CA
2036,77,0.9709736463322233,0.9703383516267499,CA
2036,78,0.9709736463322233,0.9703383516267499,CA
2036,79,0.9709736463322233,0.9703383516267499,CA
2036,80,0.9709736463322233,0.9703383516267499,CA
2036,81,0.9709736463322233,0.9703383516267499,CA
2036,82,0.9709736463322233,0.9703383516267499,CA
2036,83,0.9709736463322233,0.9703383516267499,CA
2036,84,0.9709736463322233,0.9703383516267499,CA
2036,85,0.9709736463322233,0.9703383516267499,CA
2036,86,0.9709736463322233,0.9703383516267499,CA
2036,87,0.9709736463322233,0.9703383516267499,CA
2036,88,0.9709736463322233,0.9703383516267499,CA
2036,89,0.9709736463322233,0.9703383516267499,CA
2036,90,0.9709736463322233,0.9703383516267499,CA
2036,91,0.9709736463322233,0.9703383516267499,CA
2036,92,0.9709736463322233,0.9703383516267499,CA
2036,93,0.9709736463322233,0.9703383516267499,CA
2036,94,0.9709736463322233,0.9703383516267499,CA
2036,95,0.9709736463322233,0.9703383516267499,CA
2036,96,0.9709736463322233,0.9703383516267499,CA
2036,97,0.9709736463322233,0.9703383516267499,CA
2036,98,0.9709736463322233,0.9703383516267499,CA
2036,99,0.9709736463322233,0.9703383516267499,CA
2036,100,0.9709736463322233,0.9703383516267499,CA
2036,101,0.9709736463322233,0.9703383516267499,CA
2036,102,0.9709736463322233,0.9703383516267499,CA
2036,103,0.9709736463322233,0.9703383516267499,CA
2036,104,0.9709736463322233,0.9703383516267499,CA
2036,105,0.9709736463322233,0.9703383516267499,CA
2036,106,0.9709736463322233,0.9703383516267499,CA
2036,107,0.9709736463322233,0.9703383516267499,CA
2036,108,0.9709736463322233,0.9703383516267499,CA
2036,109,0.9709736463322233,0.9703383516267499,CA
2036,110,0.9709736463322233,0.9703383516267499,CA
2037,4,0.26389424920452487,0.08433754293637107,CA
2037,5,0.6338250652750737,0.5271873159765722,CA
2037,6,0.8251427939756582,0.7643501198209359,CA
2037,7,0.9267420442177924,0.8950991572781781,CA
2037,8,0.98110139922413,0.9684842158855731,CA
2037,9,1,1,CA
2037,10,1,1,CA
2037,11,1,1,CA
2037,12,1,1,CA
2037,13,1,1,CA
2037,14,1,1,CA
2037,15,1,1,CA
2037,16,1,1,CA
2037,17,1,1,CA
2037,18,1,1,CA
2037,19,0.9950267325760388,1,CA
2037,20,0.9900265383541066,1,CA
2037,21,0.9854010929781625,1,CA
2037,22,0.9811854880743394,0.9964882972191381,CA
2037,23,0.9774014081486632,0.9903270014388399,CA
2037,24,0.9740615549300901,0.9844869720214047,CA
2037,25,0.9711725351405758,0.9790074572979385,CA
2037,26,0.9687366836925753,0.9739185215982863,CA
2037,27,0.9667531302167685,0.9692431459466642,CA
2037,28,0.9652183195137337,0.9649988539145051,CA
2037,29,0.9641261392447519,0.9611989963049851,CA
2037,30,0.963467774528278,0.9578537727625992,CA
2037,31,0.963231388682192,0.954971030805599,CA
2037,32,0.9634017154152025,0.9525568573890745,CA
2037,33,0.9639596360433051,0.950615961833435,CA
2037,34,0.9648818032924363,0.9491518402517076,CA
2037,35,0.96614035982745,0.9481667097122262,CA
2037,36,0.9677027847604376,0.9476612047375989,CA
2037,37,0.9695318857320093,0.9476338386451016,CA
2037,38,0.9715859388616132,0.9480802465089024,CA
2037,39,0.9738189651887664,0.9489922434326712,CA
2037,40,0.9761811212965302,0.9503567491017317,CA
2037,41,0.9786191743938841,0.9521546446598387,CA
2037,42,0.9810770285524121,0.9543596382843336,CA
2037,43,0.9834962688904643,0.9569372193225963,CA
2037,44,0.9858166937193261,0.9598437762685833,CA
2037,45,0.9879768101797604,0.9630259411140872,CA
2037,46,0.9899142757480442,0.9664202028610425,CA
2037,47,0.9915662752434214,0.9699528084796835,CA
2037,48,0.9928698298262961,0.9735399433141825,CA
2037,49,0.9937620403538084,0.9770881580261996,CA
2037,50,0.9941802720157555,0.980494988367401,CA
2037,51,0.9940622903067942,0.9836496991756839,CA
2037,52,0.9933463602037594,0.9864340754565396,CA
2037,53,0.9919713211736058,0.9887231801876882,CA
2037,54,0.9898766507126233,0.9903859979991393,CA
2037,55,0.9870025289552614,0.9912858821198952,CA
2037,56,0.983289916967588,0.9912807134993534,CA
2037,57,0.9786806621396983,0.9902226586429456,CA
2037,58,0.9731176460757169,0.9879573666860787,CA
2037,59,0.9665449939585429,0.984322362286474,CA
2037,60,0.9589083698407194,0.9791442465002597,CA
2037,61,0.9501553897910073,0.972234075161493,CA
2037,62,0.9402361940960997,0.9633798775088476,CA
2037,63,0.9709736463322233,0.9703383516267499,CA
2037,64,0.9709736463322233,0.9703383516267499,CA
2037,65,0.9709736463322233,0.9703383516267499,CA
2037,66,0.9709736463322233,0.9703383516267499,CA
2037,67,0.9709736463322233,0.9703383516267499,CA
2037,68,0.9709736463322233,0.9703383516267499,CA
2037,69,0.9709736463322233,0.9703383516267499,CA
2037,70,0.9709736463322233,0.9703383516267499,CA
2037,71,0.9709736463322233,0.9703383516267499,CA
2037,72,0.9709736463322233,0.9703383516267499,CA
2037,73,0.9709736463322233,0.9703383516267499,CA
2037,74,0.9709736463322233,0.9703383516267499,CA
2037,75,0.9709736463322233,0.9703383516267499,CA
2037,76,0.9709736463322233,0.9703383516267499,CA
2037,77,0.9709736463322233,0.9703383516267499,CA
2037,78,0.9709736463322233,0.9703383516267499,CA
2037,79,0.9709736463322233,0.9703383516267499,CA
