fiscal_year,age_group,sex,avg,med,q1,q3
2014,65,F,12,12,12,12
2014,65,M,1,1,1,1
2014,66,F,3.8333333333333335,3.5,1.5,6.25
2014,67,F,4.5,3,2.75,4.75
2014,67,M,2.5,2.5,1.75,3.25
2014,68,F,4.75,5.5,4,6.25
2014,68,M,3,3,3,3
2014,69,F,8.666666666666666,5,3,12.5
2014,69,M,2,2,2,2
2014,70,F,8.5,8.5,8.25,8.75
2014,70,M,1,1,1,1
2014,71,F,9,9,9,9
2014,71,M,1.5,1.5,1.25,1.75
2014,72,F,5,5,3.5,7
2014,73,F,3.5,3.5,3.25,3.75
2014,73,M,4,4,4,4
2014,74,F,3,3,3,3
2014,75,F,3,3,3,3
2014,75,M,3.5,3.5,3.25,3.75
2014,76,F,10.25,4.5,4,10.75
2014,76,M,3,3,3,3
2014,77,F,13.6,2,2,5
2014,77,M,3,3,3,3
2014,78,F,5,5,5,5
2014,78,M,7,7,7,7
2014,79,F,6.333333333333333,6,3.5,9
2014,79,M,5,5,5,5
2014,80,F,6.666666666666667,7,5.5,8
2014,81,F,3.6666666666666665,4,2.5,5
2014,82,F,3.5555555555555554,2,2,5
2014,82,M,2,2,1.5,2.5
2014,83,F,6.2,6,5,6
2014,84,F,6,4,3.5,7.5
2014,84,M,5,5,5,5
2014,85,F,12,12,11,13
2014,85,M,5,5,5,5
2014,86,F,9.75,8.5,6.5,11.75
2014,87,F,4.5,4.5,3.75,5.25
2014,89,M,5,5,5,5
2014,90+,F,5.714285714285714,3.5,2.25,7.25
2014,90+,M,11.333333333333334,10,9,13
2015,0,F,2.4285714285714284,2,2,3
2015,0,M,1.8461538461538463,2,1,2
2015,1,F,1.4166666666666667,1,1,2
2015,1,M,2.111111111111111,2,1,2
2015,2,F,2.1951219512195124,2,1,3
2015,2,M,2.0508474576271185,2,1,3
2015,3,F,1.7391304347826086,2,1,2
2015,3,M,1.7234042553191489,1,1,2.5
2015,4,F,1.7692307692307692,1.5,1,2
2015,4,M,1.8596491228070176,1,1,2
2015,5,F,2.393939393939394,2,1,3
2015,5,M,1.8627450980392157,2,1,2
2015,6,F,2.111111111111111,2,1.5,2.5
2015,6,M,1.9166666666666667,1.5,1,3
2015,7,F,2.6666666666666665,2,1.25,3
2015,7,M,2.413793103448276,2,2,3
2015,8,F,1.9090909090909092,2,2,2
2015,8,M,2.1333333333333333,2,1,2.75
2015,9,F,2.7058823529411766,2,2,3
2015,9,M,1.85,2,1,2
2015,10,F,3.4444444444444446,3,3,4
2015,10,M,2.5714285714285716,2,1,3
2015,11,F,2.75,2,2,3.25
2015,11,M,2.375,2,1.75,3.25
2015,12,F,1.3333333333333333,2,1,2
2015,12,M,2.05,1.5,1,4
2015,13,F,2.4444444444444446,2,1,3
2015,13,M,2.75,2.5,2,3.25
2015,14,F,2.3333333333333335,3,1.5,3.5
2015,14,M,2.8,3,3,3
2015,15,F,3,3,2.5,3.5
2015,15,M,3,3,3,3
2015,16,F,3,3,3,3
2015,16,M,2.7142857142857144,2,2,3.5
2015,17,F,2,1.5,1,3
2015,17,M,2,2,2,2
2015,18,F,2.3333333333333335,3,1.5,3
2015,18,M,3.5,3.5,2.75,4.25
2015,19,F,1.875,1.5,1,2
2015,19,M,2.6666666666666665,2,2,3.5
2015,20,F,2.5,2,1.25,3.75
2015,20,M,2,2,2,2
2015,21,F,2.8333333333333335,2,2,2.75
2015,21,M,2,2,2,2
2015,22,F,3,3,3,3
2015,22,M,1,1,0.75,1.25
2015,23,F,2.6666666666666665,3,2.5,3
2015,23,M,1.6666666666666667,1,1,2
2015,24,F,4.5,4.5,1.5,6
2015,24,M,2.6,2,1,4
2015,25,F,3.75,4,3.25,4.5
2015,25,M,2.5,2.5,2.25,2.75
2015,26,F,2.5,1.5,1,3
2015,26,M,1,1,0.5,1.5
2015,27,F,3.5,2,2,5
2015,27,M,2,2,1.5,2.5
2015,28,F,2.25,2.5,1.75,3
2015,28,M,2,2,2,2
2015,29,F,3.1538461538461537,3,1,5
2015,29,M,1.6666666666666667,2,1,2.5
2015,30,F,2.5,3,2.5,3
2015,30,M,2,2,1.75,2.25
2015,31,F,3.2,3,2,4
2015,31,M,3,3,2,4
2015,32,F,2,3,0,3
2015,32,M,0.75,1,0.75,1
2015,33,F,2.3333333333333335,1,1,3
2015,33,M,2.75,2.5,2,3.25
2015,34,F,3.6666666666666665,2,0.5,2
2015,34,M,2.2,2,2,3
2015,35,F,2.8,2,1,4
2015,35,M,3.25,2.5,1.5,4.25
2015,36,F,3,2,1,3
2015,36,M,1.75,0.5,0,2.25
2015,37,F,3,3.5,2.5,4
2015,38,F,4.666666666666667,3,2.5,6
2015,39,F,3.0833333333333335,3,2.75,4
2015,39,M,0.5,0.5,0.25,0.75
2015,40,F,3.4,3,2,5
2015,40,M,3.5,3.5,2.75,4.25
2015,41,F,2.7,2.5,2,3.75
2015,41,M,4.333333333333333,3,2.5,5.5
2015,42,F,5.714285714285714,4,3,5
2015,42,M,3,3,3,3
2015,43,F,4.166666666666667,4.5,3.25,5.75
2015,43,M,1.75,1.5,1,2.25
2015,44,F,4.4,3.5,2.25,6.5
2015,44,M,2.25,2,2,2.25
2015,45,F,3.0833333333333335,2.5,1.75,4.5
2015,45,M,1.75,2,0.75,3
2015,46,F,3.2,3,2,4
2015,46,M,2,2,2,2
2015,47,F,6.333333333333333,5.5,3,8.75
2015,47,M,3,3,3,3
2015,48,F,4,3,2,7
2015,48,M,4.5,4.5,3.25,5.75
2015,49,F,6.6,4,2.25,7.25
2015,49,M,4,4,4,4
2015,50,F,5,4.5,4,5.5
2015,50,M,2.3333333333333335,2,2,2.5
2015,51,F,4.8,3.5,2.25,4
2015,51,M,3,3,2.5,3.5
2015,52,F,9.666666666666666,9,5.5,13.5
2015,52,M,5,5,3.75,6.25
2015,53,F,1.8888888888888888,2,1,2
2015,53,M,6.5,6.5,4.25,8.75
2015,54,F,2.75,2,1,3.75
2015,54,M,3.8333333333333335,3,2.25,3.75
2015,55,F,2,2,2,2
2015,55,M,3.25,3,1.5,4.75
2015,56,F,6.666666666666667,5,4,8.5
2015,56,M,4.666666666666667,2,2,6
2015,57,F,3.2,3,2,4
2015,57,M,3,3,3,3
2015,58,F,3.5714285714285716,2,1,6
2015,59,F,5.285714285714286,5,4,6
2015,59,M,3,3,3,3
2015,60,F,4.333333333333333,4.5,2.5,5.75
2015,60,M,10,2,1.5,14.5
2015,61,F,6,4,4,7
2015,62,F,8.777777777777779,6,4,9
2015,62,M,1,1,1,1
2015,63,F,5.333333333333333,4,4,6
2015,64,F,3,3,3,3
2015,64,M,7.25,3,2,8.25
2015,65,F,3.4,5,1,5
2015,65,M,4.4,4,2,5
2015,66,F,9.333333333333334,5.5,3.5,8.25
2015,66,M,3,3,3,3
2015,67,F,6,3.5,2.75,6.5
2015,67,M,3,3,2,4
2015,68,F,4.5,4.5,2.75,6.25
2015,68,M,4,4,4,4
2015,69,F,3,4,2.5,4
2015,69,M,2,2,2,2
2015,70,F,3.5,3.5,1.75,5.25
2015,70,M,4.25,2,1.75,4.5
2015,71,F,3.5,3,2.25,5.25
2015,72,F,3.8,4,2,4
2015,72,M,1.75,1.5,1,2.25
2015,73,F,4,4,4,4
2015,73,M,4,4,3,5
2015,74,F,4.833333333333333,4.5,4,5.75
2015,76,F,2.5,2.5,1.75,3.25
2015,76,M,3,3,3,3
2015,77,F,1,1,1,1
2015,78,F,8,8,7.5,8.5
2015,78,M,2,2,2,2
2015,79,F,2.6666666666666665,1,1,3.5
2015,79,M,6,6,6,6
2015,80,F,6.333333333333333,7,5.5,7.5
2015,80,M,9,9,9,9
2015,81,F,4,4,2.5,5.5
2015,81,M,2,2,2,2
2015,82,F,3.3333333333333335,3,2.5,4
2015,82,M,4,4,4,4
2015,83,F,9,9,9,9
2015,84,F,9.625,7,5.75,14
2015,85,F,4,2.5,1.25,4.5
2015,86,F,3.5,3.5,3.25,3.75
2015,86,M,8,8,8,8
2015,87,M,22,22,22,22
2015,88,F,4,4.5,2.25,6.25
2015,89,F,7,7,5.5,8.5
2015,90+,F,9.4,5,4,17
2015,90+,M,1,1,1,1
2016,0,F,1,1,1,1
2016,0,M,2,2,1,2
2016,1,F,1.9615384615384615,2,1,2
2016,1,M,1.8433734939759037,2,1,3
2016,2,F,1.6730769230769231,1,1,2
2016,2,M,1.6666666666666667,1,1,2
2016,3,F,2.0416666666666665,2,1,3
2016,3,M,1.8970588235294117,1,1,2
2016,4,F,1.6857142857142857,2,1,2
2016,4,M,2.103448275862069,2,1,3
2016,5,F,2.3714285714285714,2,1.5,3
2016,5,M,1.8181818181818181,2,1,2
2016,6,F,2.9411764705882355,2,2,4
2016,6,M,2.8780487804878048,2,1,3
2016,7,F,1.8823529411764706,2,1,2
2016,7,M,2.1,2,1,2.75
2016,8,F,2.1666666666666665,2,1,3
2016,8,M,2.225806451612903,2,1,3
2016,9,F,2.8333333333333335,2.5,2,3.75
2016,9,M,2.44,2,1,3
2016,10,F,2.25,2,2,2.25
2016,10,M,2.3846153846153846,2,1,3
2016,11,F,4,2.5,2,4.5
2016,11,M,3.8333333333333335,3.5,2,5.75
2016,12,F,3.25,3.5,2.5,4.25
2016,12,M,2.411764705882353,2,2,3
2016,13,F,3,3,2,4
2016,13,M,1.8333333333333333,2,1.25,2
2016,14,F,4.25,4.5,3.5,5.25
2016,14,M,3.2222222222222223,3,3,4
2016,15,F,3.3333333333333335,2,2,4.25
2016,15,M,3,2.5,1.75,3.75
2016,16,F,2.1666666666666665,2,1.25,2.75
2016,16,M,1.5,1,1,2
2016,17,F,3.1666666666666665,3.5,1.5,4
2016,17,M,2.125,2.5,1,3
2016,18,F,1.6666666666666667,1,1,2
2016,18,M,2.3333333333333335,1,1,3
2016,19,F,2.272727272727273,2,1.5,3
2016,19,M,2.5,2,2,2.75
2016,20,F,3.125,3.5,1.75,4.25
2016,20,M,2,2,2,2
2016,21,F,1.5,1.5,0.75,2.25
2016,21,M,4.666666666666667,6,3.5,6.5
2016,22,F,2.8,2,2,3
2016,23,F,2,2,2,2
2016,23,M,1.3333333333333333,2,1,2
2016,24,F,2.142857142857143,2,1,2.5
2016,24,M,0,0,0,0
2016,25,F,3.6666666666666665,3,2,5
2016,25,M,2.2,1,1,3
2016,26,F,1.5,1.5,1,2
2016,26,M,3,3,1.75,4.25
2016,27,F,5.2,7,3,7
2016,27,M,3,3,2,4
2016,28,F,2.6,2,2,3
2016,28,M,2,2,2,2
2016,29,F,2.8,2,2,2
2016,29,M,1,1,1,1
2016,30,F,2.3333333333333335,3,2,3
2016,30,M,3,3,2.5,3.5
2016,31,F,3.25,3.5,2.5,4.25
2016,31,M,1.25,1.5,0.75,2
2016,32,F,3.625,2.5,1.75,6
2016,32,M,1.6666666666666667,1,1,2
2016,33,F,1.7142857142857142,1,1,2.5
2016,33,M,2.5,2.5,2.25,2.75
2016,34,F,3,4,3,4
2016,34,M,2.25,2,1.75,2.5
2016,35,F,2.142857142857143,2,1,2.5
2016,35,M,4.5,4.5,3.25,5.75
2016,36,F,2.6363636363636362,2,2,3
2016,36,M,7.666666666666667,3,1.5,4.5
2016,37,F,4,5,2,5
2016,37,M,3,4,2,4.5
2016,38,F,5,5.5,2.5,7
2016,38,M,3.75,3.5,1,6.25
2016,39,F,3.75,3,2,4.75
2016,39,M,1.3333333333333333,1,0.5,2
2016,40,F,6.5,3.5,3,7
2016,40,M,3.8,4,3,5
2016,41,F,2.5,2.5,1.25,3
2016,41,M,4.25,3,1.75,5.5
2016,42,F,3.5,2,1.25,5.75
2016,42,M,5.5,5.5,3.75,7.25
2016,43,F,4.25,3,0.75,6.5
2016,43,M,5,5,4,6
2016,44,F,3.5833333333333335,3.5,2,5
2016,44,M,4.666666666666667,4,2.5,6.5
2016,45,F,3.8333333333333335,4.5,3.25,5
2016,45,M,1.6666666666666667,1,0.5,2.5
2016,46,F,6.1,3.5,3,4
2016,46,M,2,2,2,2
2016,47,F,5,5,3,7
2016,47,M,4.142857142857143,2,2,6
2016,48,F,4.583333333333333,4.5,3.75,5.5
2016,48,M,2,2,2,2
2016,49,F,3.625,2.5,1.75,4
2016,49,M,3,3,1,5
2016,50,F,2.6,2,1,4
2016,50,M,1,1,1,1
2016,51,F,1.6666666666666667,1,0.5,2.5
2016,51,M,2,2,2,2
2016,52,F,5.777777777777778,3,2,6
2016,52,M,3.142857142857143,3,2,4
2016,53,F,3.2222222222222223,3,1,4
2016,53,M,4.25,4,3.5,4.75
2016,54,F,4.384615384615385,3,2,7
2016,54,M,3,3,3,3
2016,55,F,2.4545454545454546,1,1,4.5
2016,55,M,11,11,9.5,12.5
2016,56,F,7.25,5,2.75,9.5
2016,56,M,2,2,2,2
2016,57,F,2,1,1,2.5
2016,57,M,5,2,2,6.5
2016,58,F,2.8333333333333335,2.5,2,3
2016,58,M,5.333333333333333,5,5,5.5
2016,59,F,6.909090909090909,5,2,7
2016,59,M,3,3,2,4
2016,60,F,1.5,1.5,0.75,2.25
2016,60,M,5.6,4,4,5
2016,61,F,3.6666666666666665,4,3.5,4
2016,61,M,3.3333333333333335,4,3,4
2016,62,F,4,3,3,3
2016,62,M,5,5,5,5
2016,63,F,4,4,2.5,5.5
2016,63,M,6.5,7.5,5.5,8.5
2016,64,F,4.666666666666667,6,3.5,6.5
2016,64,M,3.5,3.5,2.75,4.25
2016,65,F,5.5,3.5,2.75,6.25
2016,65,M,4,4,4,4
2016,66,F,4.8,2,2,9
2016,66,M,2.5,2.5,2.25,2.75
2016,67,F,8.75,9,3.75,14
2016,67,M,3,3,3,3
2016,68,F,6.25,4,2.75,7.5
2016,68,M,3,3,3,3
2016,69,F,3.2857142857142856,3,2,4
2016,69,M,4,4,2.5,5.5
2016,70,F,6,6,6,6
2016,71,F,3.3333333333333335,2,2,4.25
2016,71,M,5,5,4,6
2016,72,F,4.333333333333333,5,3,6
2016,72,M,9,9,9,9
2016,73,F,3.4,2,1,4
2016,74,F,2,2,1.5,2.5
2016,74,M,2,2,2,2
2016,75,F,3,3,3,3
2016,76,F,4.5,4.5,3.75,5.25
2016,76,M,8,8,6,10
2016,77,F,11,11.5,7.75,14.75
2016,77,M,3,3,3,3
2016,78,F,3.5,3.5,3.25,3.75
2016,79,F,6.5,6.5,5.25,7.75
2016,79,M,4,4,4,4
2016,80,F,5.25,5.5,2.5,8.25
2016,80,M,1.5,1.5,1.25,1.75
2016,81,F,5.25,4.5,4,5.75
2016,81,M,6,6,6,6
2016,82,F,6,5,5,6.5
2016,82,M,4.5,4.5,2.25,6.75
2016,83,F,5.25,4.5,4,5.75
2016,84,F,6,6,5,7
2016,84,M,3,3,2.5,3.5
2016,85,F,3,2,2,3.5
2016,85,M,2,2,2,2
2016,86,F,7.333333333333333,9,5.5,10
2016,87,F,9,9,9,9
2016,87,M,4,4,4,4
2016,88,M,5,5,5,5
2016,89,F,4.5,4.5,4.25,4.75
2016,89,M,2,2,2,2
2016,90+,F,3.9,3.5,3,5
2016,90+,M,8,8,8,8
2017,0,F,1.6666666666666667,1,1,2
2017,0,M,2.6363636363636362,2,1,3
2017,1,F,1.9411764705882353,2,1,3
2017,1,M,1.9014084507042253,1,1,2
2017,2,F,2.0392156862745097,2,1,2
2017,2,M,2.152941176470588,2,1,2
2017,3,F,2.1621621621621623,1,1,3
2017,3,M,1.9846153846153847,1,1,3
2017,4,F,1.65625,1.5,1,2
2017,4,M,2.0714285714285716,2,1,2
2017,5,F,1.6363636363636365,1.5,1,2
2017,5,M,2.0625,1,1,3
2017,6,F,1.8888888888888888,1.5,1,2
2017,6,M,1.7419354838709677,2,1,2
2017,7,F,2.1818181818181817,2,1,3
2017,7,M,1.8620689655172413,2,1,3
2017,8,F,2.0833333333333335,2,1,3
2017,8,M,1.9166666666666667,1.5,1,2
2017,9,F,2.375,1.5,1,3.25
2017,9,M,2.44,2,1,2
2017,10,F,5.5,2,2,2.75
2017,10,M,2.230769230769231,2,1,3
2017,11,F,2.142857142857143,2,1,3
2017,11,M,2.5714285714285716,3,2,3
2017,12,F,2.5,2,1.5,3
2017,12,M,1.5,1.5,0.75,2.25
2017,13,F,3,4,2,4
2017,13,M,2.2142857142857144,2,1,3
2017,14,F,3.3333333333333335,4,1.75,4
2017,14,M,3,3,1.5,4.5
2017,15,F,1.5,1.5,1,2
2017,15,M,1.2,1,1,1
2017,16,F,4.75,3.5,1.75,8
2017,16,M,2.5,2.5,1,4
2017,17,F,2,2,1.5,2.5
2017,17,M,1,1,1,1
2017,18,F,3.25,3.5,2.75,4
2017,18,M,1.5,1.5,1.25,1.75
2017,19,F,2,1,0.5,3
2017,20,F,3,3.5,2.5,4
2017,20,M,1.6666666666666667,1,1,2
2017,21,F,1.3333333333333333,1,1,1.5
2017,21,M,2.75,2.5,1.75,3.5
2017,22,F,1.3333333333333333,1,0.5,2
2017,22,M,0,0,0,0
2017,23,F,1.8,2,1,2
2017,23,M,1.3333333333333333,2,1,2
2017,24,F,2.857142857142857,2,1,4
2017,24,M,2,2,1.5,2.5
2017,25,F,2.6666666666666665,2.5,2,3.75
2017,25,M,0,0,0,0
2017,26,F,3.5,3.5,2.75,4.25
2017,27,F,3.4,4,2,5
2017,27,M,2.6666666666666665,3,2,3.5
2017,28,F,2,2,2,2
2017,28,M,2.25,2,1.5,2.75
2017,29,F,3.25,3,2,3
2017,29,M,3,3,3,3
2017,30,F,4.333333333333333,2,2,5.5
2017,31,F,7.6,3,3,4.75
2017,31,M,2.5,2.5,1.75,3.25
2017,32,F,4.6,4,3,6
2017,32,M,2.7142857142857144,3,2,3
2017,33,F,2.5,2,1.75,2.75
2017,33,M,2,2,2,2
2017,34,F,5,5,4,6
2017,34,M,2.5,2.5,2.25,2.75
2017,35,F,2.25,2,1.75,2.5
2017,35,M,2.5,2,1.25,3.5
2017,36,F,3.6923076923076925,3,2,5
2017,36,M,2,2,2,2
2017,37,F,4.923076923076923,4,2,6
2017,37,M,3.6666666666666665,3,2.25,4.5
2017,38,F,4,4,2.75,5.25
2017,38,M,38.4,4,3,4
2017,39,F,3.3333333333333335,2,1,3.75
2017,39,M,9.333333333333334,9,7,11.5
2017,40,F,5,4,2,7
2017,40,M,1.5,1.5,0.75,2.25
2017,41,F,2.8333333333333335,2.5,1.25,3.75
2017,41,M,2.5,2.5,1.75,3.25
2017,42,F,2,2,2,2
2017,42,M,2.75,2.5,1.75,3.5
2017,43,F,1.8,2,1,2
2017,43,M,3.5,3.5,2.75,4.25
2017,44,F,3.2222222222222223,3,2,3
2017,44,M,7.75,5,4.25,8.5
2017,45,F,4.333333333333333,3.5,3,4
2017,45,M,2,2,1.5,2.5
2017,46,F,4.5,4.5,1.5,6.75
2017,46,M,3.5,2,2,3.5
2017,47,F,2.625,2.5,1.5,3.5
2017,47,M,2.75,2,1.75,3
2017,48,F,2,2,1.5,2.5
2017,48,M,3.6666666666666665,2,2,4.5
2017,49,F,3.5,3.5,2.25,4.75
2017,49,M,5,5,5,5
2017,50,F,3.142857142857143,3,2,4
2017,50,M,2,2,1.5,2.5
2017,51,F,3.7,3,2,4
2017,51,M,1.75,1,1,1.75
2017,52,F,4.181818181818182,4,3,5.5
2017,52,M,2.6666666666666665,2,1.5,3.5
2017,53,F,4.266666666666667,4,2,5.5
2017,53,M,4,4,4,5
2017,54,F,3.6666666666666665,2,1.5,5
2017,54,M,3.6666666666666665,4,3.5,4
2017,55,F,2.875,2.5,1.75,3
2017,55,M,7.333333333333333,8,6,9
2017,56,F,4,3.5,2,5
2017,56,M,3,3,2.5,3.5
2017,57,F,5.444444444444445,4,4,7
2017,57,M,3,3,3,3
2017,58,F,7.428571428571429,2,1.5,2.5
2017,58,M,0,0,0,0
2017,59,F,3.2222222222222223,4,2,4
2017,59,M,0,0,0,0
2017,60,F,4.5,4,2.75,5.75
2017,60,M,3,3,3,3
2017,61,F,5.2,6,4,7
2017,61,M,4.333333333333333,5,3.5,5.5
2017,62,F,7.5,5.5,3.25,7.75
2017,62,M,5.25,2.5,2,5.75
2017,63,F,3.8333333333333335,4,2.5,4.75
2017,63,M,2,2,1.5,2.5
2017,64,F,5,3,2.5,5.5
2017,64,M,4,4,4,4
2017,65,F,5.375,5,3,6.25
2017,66,F,5.375,4,3.5,5
2017,66,M,2.5,2.5,2.25,2.75
2017,67,F,5,5.5,4.5,6
2017,67,M,3.5,3.5,2.75,4.25
2017,68,F,5,6,2,6.5
2017,68,M,2,2,2,2
2017,69,F,21,21,21,21
2017,69,M,1,1,1,1
2017,70,F,2.75,2.5,2,3.25
2017,70,M,7,7,6,8
2017,71,F,4.75,5,4.5,5.25
2017,71,M,3.25,3,1.75,4.5
2017,72,F,4,4,3,5
2017,72,M,2,2,0.75,3.25
2017,73,F,3,3,2,3
2017,73,M,1.5,1.5,1.25,1.75
2017,74,F,6,6,2.25,9.75
2017,74,M,4,4,4,4
2017,75,F,4.333333333333333,5,3.5,5.5
2017,76,F,6,6,5.5,6.5
2017,77,F,12,8,6.5,15.5
2017,78,F,5.666666666666667,6,4.5,7
2017,79,F,7.2,6,5,9
2017,80,F,6.857142857142857,4,3,5
2017,80,M,5,5,3.5,6.5
2017,81,F,3.6666666666666665,3,2.25,3
2017,81,M,5,5,5,5
2017,82,M,10,10,10,10
2017,83,F,5,5,3.5,6.5
2017,83,M,14.5,14.5,12.75,16.25
2017,84,F,4,4,3.5,4.5
2017,84,M,2,2,2,2
2017,85,F,6.333333333333333,5,3.5,8.5
2017,85,M,1.6666666666666667,2,1,2.5
2017,86,F,7.666666666666667,7,4,11
2017,86,M,4,4,4,4
2017,87,F,6.25,5,4.5,6.75
2017,88,F,3,3,2.5,3.5
2017,88,M,4,4,2.5,5.5
2017,89,F,4.5,4.5,3.75,5.25
2017,90+,F,2.8333333333333335,2.5,1,4.75
2017,90+,M,8,8,8,8
