year,age,F,M,province
2000,63,0,1.8450243714123878e-18,CA
2000,64,0,0,CA
2000,65,0,9.271275055794282e-19,CA
2000,66,0,0,CA
2000,67,0,0,CA
2000,68,0,7.480989861967893e-18,CA
2000,69,0,0,CA
2000,70,0,0,CA
2000,71,0,0,CA
2000,72,3.880840274214251e-18,2.8431522878546294e-18,CA
2000,73,0,0,CA
2000,74,0,0,CA
2000,75,0,0,CA
2000,76,0,0,CA
2000,77,3.9134152972946566e-18,0,CA
2000,78,0,3.861208596656506e-18,CA
2000,79,0,3.868597280133758e-18,CA
2000,80,1.9583805995049338e-18,0,CA
2000,81,0,3.87934295332438e-18,CA
2000,82,0,0,CA
2000,83,0,0,CA
2000,84,3.901928424573169e-18,5.8278128075744865e-18,CA
2000,85,0,7.768786794710634e-18,CA
2000,86,4.858846782835002e-18,0,CA
2000,87,6.7876440656793434e-18,0,CA
2000,88,0,0,CA
2000,89,0,1.9342433762721987e-18,CA
2000,90,1.9248300665863685e-18,4.826732964390378e-18,CA
2000,91,4.798469108524412e-18,2.889794396456538e-18,CA
2000,92,9.568239561336181e-19,6.726170458457675e-18,CA
2000,93,0,0,CA
2000,94,0,0,CA
2000,95,0,4.759970077845936e-18,CA
2000,96,0,1.7734361871981057e-4,CA
2000,97,0,1.7734361871981057e-4,CA
2000,98,0,1.7734361871981057e-4,CA
2000,99,0,1.7734361871981057e-4,CA
2000,100,0,1.7734361871981057e-4,CA
2000,101,0,1.7734361871981057e-4,CA
2000,102,0,1.7734361871981057e-4,CA
2000,103,0,1.7734361871981057e-4,CA
2000,104,0,1.7734361871981057e-4,CA
2000,105,0,1.7734361871981057e-4,CA
2000,106,0,1.7734361871981057e-4,CA
2000,107,0,1.7734361871981057e-4,CA
2000,108,0,1.7734361871981057e-4,CA
2000,109,0,1.7734361871981057e-4,CA
2000,110,0,1.7734361871981057e-4,CA
2001,4,0,7.781396298475721e-18,CA
2001,5,3.686760722779008e-18,0,CA
2001,6,0.0014397795763555713,0.0011656661424412108,CA
2001,7,0.004716731311195228,0.006434583467284872,CA
2001,8,0.0067766494778511936,0.009173176160506516,CA
2001,9,0.00784843659083321,0.01008488429238052,CA
2001,10,0.00805149935077988,0.009578419877721664,CA
2001,11,0.007455445362339303,0.007915571316340592,CA
2001,12,0.006114252842582586,0.0052878427981479376,CA
2001,13,0.0040874888476394615,0.001857066548625799,CA
2001,14,0.0014541639571173076,0,CA
2001,15,1.9689723112422744e-18,0,CA
2001,16,0,2.987465013178991e-18,CA
2001,17,5.8697518133497864e-18,1.9634657387993405e-18,CA
2001,18,0,0,CA
2001,19,1.9414208169952197e-18,0,CA
2001,20,3.8673897172182225e-18,6.626491642327536e-18,CA
2001,21,4.815428618677055e-18,6.562761830978508e-18,CA
2001,22,0,9.297476508989718e-19,CA
2001,23,0,0,CA
2001,24,0,1.8359360780551798e-18,CA
2001,25,5.703133188525382e-18,9.138557272695454e-19,CA
2001,26,9.482558010565097e-19,1.8219391608339996e-18,CA
2001,27,0,0,CA
2001,28,6.613999549360506e-18,1.817397369837623e-18,CA
2001,29,0,1.816127556047678e-18,CA
2001,30,7.537784445997743e-18,1.815213682485956e-18,CA
2001,31,1.88225659968976e-18,2.7220513135197197e-18,CA
2001,32,0,9.073168697832538e-19,CA
2001,33,0,9.075274499034079e-19,CA
2001,34,9.386610024742174e-19,1.816003771338869e-18,CA
2001,35,0,0,CA
2001,36,9.376500342020602e-19,2.7283969858200507e-18,CA
2001,37,0,1.820117213709555e-18,CA
2001,38,5.622675889827974e-18,0,CA
2001,39,0,1.821555393984711e-18,CA
2001,40,0,9.110108198000347e-19,CA
2001,41,3.7481246933502174e-18,9.112057588834993e-19,CA
2001,42,4.6857412976578405e-18,1.8227181266679233e-18,CA
2001,43,1.8746691854278007e-18,2.734403356995322e-18,CA
2001,44,0,0,CA
2001,45,0,2.7346919546544076e-18,CA
2001,46,0,0,CA
2001,47,7.509939477093852e-18,0,CA
2001,48,5.635512259399145e-18,9.117478274595116e-19,CA
2001,49,0,0,CA
2001,50,6.5831526798416794e-18,1.8239606779133905e-18,CA
2001,51,1.8823184473243256e-18,0,CA
2001,52,0,2.7372346086293434e-18,CA
2001,53,0,0,CA
2001,54,7.551167673257508e-18,1.8262857193984254e-18,CA
2001,55,0,0,CA
2001,56,0,9.143705316128852e-19,CA
2001,57,9.475338958010104e-19,0,CA
2001,58,0,0,CA
2001,59,0,2.752763643024834e-18,CA
2001,60,5.712119825362882e-18,0,CA
2001,61,0,0,CA
2001,62,1.9109005155248717e-18,3.689839803513122e-18,CA
2001,63,7.658153244422054e-18,0,CA
2001,64,1.91828826784213e-18,3.706838911426061e-18,CA
2001,65,0,1.8582392239818728e-18,CA
2001,66,3.852212630103098e-18,2.7950771933934286e-18,CA
2001,67,0,9.344242043590999e-19,CA
2001,68,3.868632573319951e-18,3.749241407729281e-18,CA
2001,69,0,0,CA
2001,70,0,0,CA
2001,71,0,4.734284409245267e-18,CA
2001,72,3.903665476505506e-18,5.702045607848552e-18,CA
2001,73,0,9.539842012047769e-19,CA
2001,74,5.882572488463017e-18,3.8302868279777675e-18,CA
2001,75,0,0,CA
2001,76,1.967518126374091e-18,3.855067484625486e-18,CA
2001,77,1.969786105273663e-18,0,CA
2001,78,0,0,CA
2001,79,5.916579081845909e-18,0,CA
2001,80,0,0,CA
2001,81,0,9.733950397799523e-19,CA
2001,82,2.955764214242359e-18,0,CA
2001,83,5.905648372431256e-18,5.8493096479105786e-18,CA
2001,84,3.931762441609734e-18,6.825851637072121e-18,CA
2001,85,0,1.9500457333292656e-18,CA
2001,86,5.8761689233528925e-18,0,CA
2001,87,6.8408234675131355e-18,1.947988075812815e-18,CA
2001,88,0,0,CA
2001,89,0,5.831290254520821e-18,CA
2001,90,0,0,CA
2001,91,0,9.686833612703522e-19,CA
2001,92,0,9.6667863457512035e-19,CA
2001,93,9.602635105790272e-19,4.822028465500183e-18,CA
2001,94,0,9.618669867720934e-19,CA
2001,95,0,0.0017666839243179004,CA
2001,96,9.8560828975689e-4,0.004769934439581914,CA
2001,97,9.8560828975689e-4,0.004769934439581914,CA
2001,98,9.8560828975689e-4,0.004769934439581914,CA
2001,99,9.8560828975689e-4,0.004769934439581914,CA
2001,100,9.8560828975689e-4,0.004769934439581914,CA
2001,101,9.8560828975689e-4,0.004769934439581914,CA
2001,102,9.8560828975689e-4,0.004769934439581914,CA
2001,103,9.8560828975689e-4,0.004769934439581914,CA
2001,104,9.8560828975689e-4,0.004769934439581914,CA
2001,105,9.8560828975689e-4,0.004769934439581914,CA
2001,106,9.8560828975689e-4,0.004769934439581914,CA
2001,107,9.8560828975689e-4,0.004769934439581914,CA
2001,108,9.8560828975689e-4,0.004769934439581914,CA
2001,109,9.8560828975689e-4,0.004769934439581914,CA
2001,110,9.8560828975689e-4,0.004769934439581914,CA
2002,4,0,0,CA
2002,5,0,0,CA
2002,6,0.0031931367098530818,0.0033687975920117593,CA
2002,7,0.006347955646895799,0.008253451832015174,CA
2002,8,0.008227894583938454,0.010548808712271719,CA
2002,9,0.009075214720271486,0.011000453070493996,CA
2002,10,0.009018425401496173,0.01005159740054428,CA
2002,11,0.008135949040252135,0.00799376978778881,CA
2002,12,0.006492040986733764,0.005044595625750403,CA
2002,13,0.004158713945432083,0.0013884175738989423,CA
2002,14,0.0012296400766895863,0,CA
2002,15,0,0,CA
2002,16,0,0,CA
2002,17,4.933620308905605e-18,1.9889265666860204e-18,CA
2002,18,0,0,CA
2002,19,7.8275828602718e-18,0,CA
2002,20,0,9.568254117474137e-19,CA
2002,21,0,2.8406669930305805e-18,CA
2002,22,0,6.5679413283319325e-18,CA
2002,23,0,0,CA
2002,24,1.918702918308408e-18,2.774644545995016e-18,CA
2002,25,2.869410996328791e-18,0,CA
2002,26,0,2.748939337201267e-18,CA
2002,27,0,0,CA
2002,28,0,0,CA
2002,29,0,0,CA
2002,30,0,9.106625040159115e-19,CA
2002,31,0,0,CA
2002,32,3.7814851340718904e-18,0,CA
2002,33,0,2.2743963077875938e-18,CA
2002,34,0,0,CA
2002,35,3.772655034162679e-18,0,CA
2002,36,2.8280581737148116e-18,0,CA
2002,37,0,0,CA
2002,38,0,0,CA
2002,39,2.8258638806462205e-18,2.7399783269831653e-18,CA
2002,40,0,0,CA
2002,41,0,7.034938390758561e-5,CA
2002,42,9.420457131271804e-19,1.1827163015957774e-4,CA
2002,43,3.768905350758544e-18,1.0504225877365816e-4,CA
2002,44,0,3.695937257713112e-5,CA
2002,45,0,0,CA
2002,46,0,0,CA
2002,47,5.6619484663292635e-18,9.151222080309986e-19,CA
2002,48,0,1.8303286352536968e-18,CA
2002,49,0,0,CA
2002,50,0,0,CA
2002,51,4.731029594148559e-18,0,CA
2002,52,4.735232923546763e-18,0,CA
2002,53,7.5838387927339145e-18,0,CA
2002,54,0,0,CA
2002,55,4.7506234838443976e-18,1.8323776991539427e-18,CA
2002,56,0,9.167631049416647e-19,CA
2002,57,0,9.175232852979257e-19,CA
2002,58,5.724179310454196e-18,3.673872008339101e-18,CA
2002,59,1.91100547542882e-18,0,CA
2002,60,4.785281338847023e-18,0,CA
2002,61,0,0,CA
2002,62,7.683174791258423e-18,0,CA
2002,63,0,0,CA
2002,64,4.8200207019337976e-18,1.8563339641323823e-18,CA
2002,65,4.829481124474955e-18,2.7915454342510704e-18,CA
2002,66,9.678432258124489e-19,0,CA
2002,67,6.788893690379056e-18,0,CA
2002,68,0,0,CA
2002,69,2.92194561352794e-18,4.7088236293283574e-18,CA
2002,70,0,0,CA
2002,71,0,6.639542012548375e-18,CA
2002,72,0,4.760830158611946e-18,CA
2002,73,0,0,CA
2002,74,0,0,CA
2002,75,0,2.8898070336817632e-18,CA
2002,76,1.9766799752920727e-18,0,CA
2002,77,0,0,CA
2002,78,0,0,CA
2002,79,0,9.73166614638918e-19,CA
2002,80,4.953892735415282e-18,0,CA
2002,81,0,0,CA
2002,82,0,3.905709705961716e-18,CA
2002,83,0,0,CA
2002,84,0,0,CA
2002,85,6.902589733112028e-18,0,CA
2002,86,0,9.754556352398695e-19,CA
2002,87,4.911353522186024e-18,0,CA
2002,88,5.880562861389743e-18,0,CA
2002,89,0,0,CA
2002,90,0,0,CA
2002,91,4.86222902164071e-18,4.856484581999288e-18,CA
2002,92,0,6.791752093145725e-18,CA
2002,93,0,0,CA
2002,94,0,1.9358945423283847e-18,CA
2002,95,6.717168065890743e-18,9.666959482241127e-19,CA
2002,96,1.8889566822833165e-4,3.862846265419347e-18,CA
2002,97,1.8889566822833165e-4,3.862846265419347e-18,CA
2002,98,1.8889566822833165e-4,3.862846265419347e-18,CA
2002,99,1.8889566822833165e-4,3.862846265419347e-18,CA
2002,100,1.8889566822833165e-4,3.862846265419347e-18,CA
2002,101,1.8889566822833165e-4,3.862846265419347e-18,CA
2002,102,1.8889566822833165e-4,3.862846265419347e-18,CA
2002,103,1.8889566822833165e-4,3.862846265419347e-18,CA
2002,104,1.8889566822833165e-4,3.862846265419347e-18,CA
2002,105,1.8889566822833165e-4,3.862846265419347e-18,CA
2002,106,1.8889566822833165e-4,3.862846265419347e-18,CA
2002,107,1.8889566822833165e-4,3.862846265419347e-18,CA
2002,108,1.8889566822833165e-4,3.862846265419347e-18,CA
2002,109,1.8889566822833165e-4,3.862846265419347e-18,CA
2002,110,1.8889566822833165e-4,3.862846265419347e-18,CA
2003,4,0,0,CA
2003,5,0,0,CA
2003,6,0.003245838577223887,0.003710574313591715,CA
2003,7,0.006304688615929283,0.008462160082304911,CA
2003,8,0.008087825759761885,0.01063213674980961,CA
2003,9,0.008818747182060074,0.01095275263151887,CA
2003,10,0.0086199213887859,0.009857419775466574,CA
2003,11,0.007570538031427798,0.007632394685591532,CA
2003,12,0.005740034084531787,0.004494644024723262,CA
2003,13,0.0032089602672175756,6.321993154786248e-4,CA
2003,14,8.217610957545787e-5,1.0510064631604078e-17,CA
2003,15,0,4.156896094029766e-18,CA
2003,16,3.9977054534137995e-18,0,CA
2003,17,0,0,CA
2003,18,0,4.968216627033151e-18,CA
2003,19,0,2.9412744650039047e-18,CA
2003,20,0,0,CA
2003,21,0,0,CA
2003,22,0,6.637919846912533e-18,CA
2003,23,4.847844687508293e-18,0,CA
2003,24,0,2.7992314519807646e-18,CA
2003,25,0,0,CA
2003,26,4.801900244387744e-18,4.612999010457842e-19,CA
2003,27,0,4.597513450312849e-19,CA
2003,28,0,9.172830792467182e-19,CA
2003,29,9.549284538767698e-19,0,CA
2003,30,0,0,CA
2003,31,4.761548842937044e-18,0,CA
2003,32,4.7562392363370646e-18,0,CA
2003,33,2.8510154324845304e-18,0,CA
2003,34,5.697440225464141e-18,0,CA
2003,35,0,1.82616337599773e-18,CA
2003,36,9.48446116913995e-19,2.7416992029774118e-18,CA
2003,37,0,0,CA
2003,38,2.843435783725126e-18,2.7466201691953823e-18,CA
2003,39,0,2.7490232586160228e-18,CA
2003,40,0,0,CA
2003,41,0,0,CA
2003,42,0,0,CA
2003,43,9.4783451709088e-19,2.7553826742530554e-18,CA
2003,44,0,0,CA
2003,45,0,0,CA
2003,46,0,0,CA
2003,47,5.694546768970433e-18,0,CA
2003,48,3.798294117090336e-18,0,CA
2003,49,5.7007471455359764e-18,2.2957913511721874e-18,CA
2003,50,0,2.2950720509083736e-18,CA
2003,51,0,0,CA
2003,52,1.9044780667492638e-18,1.3764267271390449e-18,CA
2003,53,4.765627955568858e-18,1.3763783761629341e-18,CA
2003,54,2.8623194736891606e-18,3.2118426353583e-18,CA
2003,55,0,0,CA
2003,56,4.7817794961340194e-18,0,CA
2003,57,0,9.19084607394982e-19,CA
2003,58,2.8769496860156815e-18,0,CA
2003,59,0,0,CA
2003,60,9.619581373370945e-19,1.8450669278566698e-18,CA
2003,61,0,1.848271417037392e-18,CA
2003,62,0,9.259640494574825e-19,CA
2003,63,7.736186099478313e-18,0,CA
2003,64,0,2.7906407323178736e-18,CA
2003,65,9.707380874642379e-19,0,CA
2003,66,6.8088001488198735e-18,0,CA
2003,67,1.949378009843196e-18,3.751307182365298e-18,CA
2003,68,1.9534884337075922e-18,1.881331695547481e-18,CA
2003,69,3.915390323222641e-18,0,CA
2003,70,0,9.467963742780573e-19,CA
2003,71,0,4.750451046582993e-18,CA
2003,72,0,0,CA
2003,73,0,0,CA
2003,74,0,0,CA
2003,75,7.934204069528504e-18,0,CA
2003,76,3.9731775117853485e-18,6.770051112742413e-18,CA
2003,77,0,1.939940475870286e-18,CA
2003,78,3.981305264142889e-18,3.890089715400985e-18,CA
2003,79,0,0,CA
2003,80,2.988037087551486e-18,2.9304045612285145e-18,CA
2003,81,0,0,CA
2003,82,0,0,CA
2003,83,0,6.867640001814625e-18,CA
2003,84,0,0,CA
2003,85,0,2.947507692937528e-18,CA
2003,86,0,0,CA
2003,87,0,0,CA
2003,88,1.9724657849876943e-18,0,CA
2003,89,0,4.903632128812603e-18,CA
2003,90,6.870359887024612e-18,0,CA
2003,91,0,0,CA
2003,92,0,0,CA
2003,93,0,4.863378999525573e-18,CA
2003,94,0,2.9092197991127103e-18,CA
2003,95,0,5.798724881382831e-18,CA
2003,96,0.0028943430820578195,0,CA
2003,97,0.0028943430820578195,0,CA
2003,98,0.0028943430820578195,0,CA
2003,99,0.0028943430820578195,0,CA
2003,100,0.0028943430820578195,0,CA
2003,101,0.0028943430820578195,0,CA
2003,102,0.0028943430820578195,0,CA
2003,103,0.0028943430820578195,0,CA
2003,104,0.0028943430820578195,0,CA
2003,105,0.0028943430820578195,0,CA
2003,106,0.0028943430820578195,0,CA
2003,107,0.0028943430820578195,0,CA
2003,108,0.0028943430820578195,0,CA
2003,109,0.0028943430820578195,0,CA
2003,110,0.0028943430820578195,0,CA
2004,4,0,0,CA
2004,5,0,0,CA
2004,6,0.003856138715337294,0.00466548818213652,CA
2004,7,0.006455946702498268,0.008844111867732301,CA
2004,8,0.0077709653850649325,0.010435404658993026,CA
2004,9,0.008070760506889088,0.010235502392105264,CA
2004,10,0.007518697335204757,0.008733742700161766,CA
2004,11,0.006231597606018232,0.006264300128845444,CA
2004,12,0.004312806999151369,0.003083213839224832,CA
2004,13,0.001871383739070284,0,CA
2004,14,7.072185342274263e-18,7.446865408742351e-18,CA
2004,15,1.4141856812196095e-17,1.578344880909889e-17,CA
2004,16,0,0,CA
2004,17,3.0078931662760665e-18,0,CA
2004,18,0,4.0226711631417435e-18,CA
2004,19,0,0,CA
2004,20,3.954215946911113e-18,4.8965154294031915e-18,CA
2004,21,0,2.4197222790266414e-18,CA
2004,22,0,6.703761502514658e-18,CA
2004,23,0,1.8973208216984177e-18,CA
2004,24,0,4.703932868191051e-18,CA
2004,25,2.9051101717815362e-18,6.538016157296059e-18,CA
2004,26,7.724477120870796e-18,1.3926793289934296e-18,CA
2004,27,0,0,CA
2004,28,2.8840479013748947e-18,0,CA
2004,29,0,0,CA
2004,30,0,0,CA
2004,31,9.568840069311688e-19,0,CA
2004,32,0,0,CA
2004,33,0,0,CA
2004,34,0,0,CA
2004,35,5.7213652530067224e-18,9.148158855213506e-19,CA
2004,36,6.671974954080523e-18,1.8313122652434253e-18,CA
2004,37,6.6700665021454434e-18,0,CA
2004,38,0,0,CA
2004,39,0,0,CA
2004,40,0,9.196062772380165e-19,CA
2004,41,0,2.7612631914393744e-18,CA
2004,42,6.671226751478215e-18,0,CA
2004,43,0,1.8431568739519806e-18,CA
2004,44,0,0,CA
2004,45,0,1.8441229876351558e-18,CA
2004,46,0,9.221020129947954e-19,CA
2004,47,0,0,CA
2004,48,0,0,CA
2004,49,5.730269798280217e-18,2.764684271947215e-18,CA
2004,50,6.688378763350482e-18,0,CA
2004,51,0,0,CA
2004,52,0,9.20492254248222e-19,CA
2004,53,0,9.20327561132786e-19,CA
2004,54,2.8748954020174157e-18,0,CA
2004,55,0,0,CA
2004,56,5.7628069977671195e-18,0,CA
2004,57,2.885241217078552e-18,0,CA
2004,58,0,0,CA
2004,59,5.788040011313553e-18,2.769438788854867e-18,CA
2004,60,3.8652513357436754e-18,0,CA
2004,61,0,0,CA
2004,62,6.789476779318815e-18,0,CA
2004,63,0,0,CA
2004,64,0,1.8634291435147075e-18,CA
2004,65,0,0,CA
2004,66,0,0,CA
2004,67,1.9597128883270463e-18,6.575096623517965e-18,CA
2004,68,0,0,CA
2004,69,5.903977681817868e-18,3.780968559705038e-18,CA
2004,70,0,0,CA
2004,71,1.97635806738493e-18,2.8557140249520832e-18,CA
2004,72,0,9.555125636071584e-19,CA
2004,73,4.9622597860199415e-18,0,CA
2004,74,9.944891389126551e-19,0,CA
2004,75,2.9887000486106245e-18,0,CA
2004,76,0,0,CA
2004,77,5.993121541325951e-18,0,CA
2004,78,6.998154595961694e-18,0,CA
2004,79,2.000678699784461e-18,0,CA
2004,80,7.004668187233763e-18,4.899077461616156e-18,CA
2004,81,0,0,CA
2004,82,1.0005160293995793e-18,0,CA
2004,83,7.000319826568897e-18,1.968158223592286e-18,CA
2004,84,3.997210879833882e-18,0,CA
2004,85,0,0,CA
2004,86,0,9.85447010366146e-19,CA
2004,87,0,1.9703531014529784e-18,CA
2004,88,3.976128374745937e-18,7.876276943356863e-18,CA
2004,89,3.968749136663132e-18,1.9670510451149272e-18,CA
2004,90,9.901066878165753e-19,2.9464626292341867e-18,CA
2004,91,7.90223202376327e-18,0,CA
2004,92,3.940782543841557e-18,4.891738558761147e-18,CA
2004,93,6.8764624966103234e-18,0,CA
2004,94,5.875484678752053e-18,3.8926656617128625e-18,CA
2004,95,4.87944087797113e-18,0,CA
2004,96,9.641187343433717e-4,5.011993527993528e-4,CA
2004,97,9.641187343433717e-4,5.011993527993528e-4,CA
2004,98,9.641187343433717e-4,5.011993527993528e-4,CA
2004,99,9.641187343433717e-4,5.011993527993528e-4,CA
2004,100,9.641187343433717e-4,5.011993527993528e-4,CA
2004,101,9.641187343433717e-4,5.011993527993528e-4,CA
2004,102,9.641187343433717e-4,5.011993527993528e-4,CA
2004,103,9.641187343433717e-4,5.011993527993528e-4,CA
2004,104,9.641187343433717e-4,5.011993527993528e-4,CA
2004,105,9.641187343433717e-4,5.011993527993528e-4,CA
2004,106,9.641187343433717e-4,5.011993527993528e-4,CA
2004,107,9.641187343433717e-4,5.011993527993528e-4,CA
2004,108,9.641187343433717e-4,5.011993527993528e-4,CA
2004,109,9.641187343433717e-4,5.011993527993528e-4,CA
2004,110,9.641187343433717e-4,5.011993527993528e-4,CA
2005,4,0,0,CA
2005,5,3.699454520506169e-18,0,CA
2005,6,0.0024738964855195024,0.0011876393347764848,CA
2005,7,0.0053288409834230535,0.006151860515566644,CA
2005,8,0.006928537812366194,0.008577774865145249,CA
2005,9,0.0075037418213237984,0.009157412424185097,CA
2005,10,0.007201789617389548,0.008337082366557792,CA
2005,11,0.006132524636869433,0.00643234549512879,CA
2005,12,0.004395590438778234,0.0036910065176458035,CA
2005,13,0.0020971114209538304,3.2719450813837263e-4,CA
2005,14,1.5255483423973932e-17,4.3062831683930505e-18,CA
2005,15,1.6278517833426857e-17,0,CA
2005,16,7.102130891485833e-18,1.4705897921406163e-17,CA
2005,17,1.5161827304152172e-17,0,CA
2005,18,1.0064913558588716e-17,0,CA
2005,19,0,0,CA
2005,20,1.9943766457455076e-18,0,CA
2005,21,0,9.813376071493342e-19,CA
2005,22,0,4.851590220609371e-18,CA
2005,23,4.9179274055765485e-18,5.76185398011744e-18,CA
2005,24,0,0,CA
2005,25,1.9517342281032474e-18,3.3012692950088883e-18,CA
2005,26,0,0,CA
2005,27,0,1.8618748071007253e-18,CA
2005,28,0,1.3900080502608675e-18,CA
2005,29,0,0,CA
2005,30,5.780725601353232e-18,1.3805957773466116e-18,CA
2005,31,5.771444259312874e-18,4.591526637833957e-19,CA
2005,32,5.763723859899163e-18,0,CA
2005,33,0,0,CA
2005,34,0,0,CA
2005,35,0,0,CA
2005,36,3.8314237052462706e-18,0,CA
2005,37,3.830865698096531e-18,0,CA
2005,38,0,1.839688468010458e-18,CA
2005,39,6.706191185379408e-18,1.8426693960455012e-18,CA
2005,40,6.70812845829525e-18,6.317564097501724e-5,CA
2005,41,9.585888470662658e-19,1.3112936744054125e-4,CA
2005,42,6.71214261665613e-18,1.2825433987482456e-4,CA
2005,43,0,5.46483798114396e-5,CA
2005,44,4.79726592651277e-18,0,CA
2005,45,0,9.263444125096717e-19,CA
2005,46,9.60023481215847e-19,0,CA
2005,47,6.722147303824254e-18,2.7790409597913287e-18,CA
2005,48,0,0,CA
2005,49,3.843475974294851e-18,1.851342849517707e-18,CA
2005,50,1.9222948173446064e-18,0,CA
2005,51,1.9229925512345667e-18,9.244808247042477e-19,CA
2005,52,0,2.7719651591756876e-18,CA
2005,53,0,1.8472218947147695e-18,CA
2005,54,6.743875005799087e-18,1.846703789500166e-18,CA
2005,55,3.857371882992931e-18,0,CA
2005,56,3.8617009269875116e-18,0,CA
2005,57,5.799938567788532e-18,3.695277029485986e-18,CA
2005,58,0,3.697836820418328e-18,CA
2005,59,0,1.8506723268358578e-18,CA
2005,60,0,0,CA
2005,61,0,9.277980243896823e-19,CA
2005,62,0,2.788153355898222e-18,CA
2005,63,0,4.656042779882447e-18,CA
2005,64,9.788427492543669e-19,6.532890084946838e-18,CA
2005,65,0,0,CA
2005,66,0,5.6279437551086206e-18,CA
2005,67,3.939799162058408e-18,0,CA
2005,68,5.922077214510677e-18,0,CA
2005,69,5.934480740680683e-18,0,CA
2005,70,3.964596068852577e-18,0,CA
2005,71,3.972893268034581e-18,0,CA
2005,72,7.962463535726986e-18,2.8700557230867594e-18,CA
2005,73,0,0,CA
2005,74,0,0,CA
2005,75,0,6.774807969163312e-18,CA
2005,76,0,7.768876054855002e-18,CA
2005,77,0,6.818850854498315e-18,CA
2005,78,6.027710074522872e-18,9.768619912985939e-19,CA
2005,79,4.0210072121971024e-18,5.875964879730694e-18,CA
2005,80,8.04496266891063e-18,4.907575859843803e-18,CA
2005,81,1.3074443123033988e-17,0,CA
2005,82,1.2066872050691197e-17,0,CA
2005,83,0,9.863887659940026e-19,CA
2005,84,7.031461511932293e-18,3.94974088202339e-18,CA
2005,85,0,6.917219268515196e-18,CA
2005,86,6.014810004043328e-18,0,CA
2005,87,8.00941015367467e-18,0,CA
2005,88,0,5.929526523827814e-18,CA
2005,89,0,0,CA
2005,90,5.9773617838128695e-18,0,CA
2005,91,6.959587578160863e-18,7.879791943058722e-18,CA
2005,92,0,2.9493738909217077e-18,CA
2005,93,0,3.923611742820985e-18,CA
2005,94,2.9616478999590995e-18,4.891584482058033e-18,CA
2005,95,0,0,CA
2005,96,9.815735466995834e-19,0,CA
2005,97,9.815735466995834e-19,0,CA
2005,98,9.815735466995834e-19,0,CA
2005,99,9.815735466995834e-19,0,CA
2005,100,9.815735466995834e-19,0,CA
2005,101,9.815735466995834e-19,0,CA
2005,102,9.815735466995834e-19,0,CA
2005,103,9.815735466995834e-19,0,CA
2005,104,9.815735466995834e-19,0,CA
2005,105,9.815735466995834e-19,0,CA
2005,106,9.815735466995834e-19,0,CA
2005,107,9.815735466995834e-19,0,CA
2005,108,9.815735466995834e-19,0,CA
2005,109,9.815735466995834e-19,0,CA
2005,110,9.815735466995834e-19,0,CA
2006,4,0,0,CA
2006,5,0,0,CA
2006,6,0.0032567275285547183,0.0034356188564811296,CA
2006,7,0.005615240230515945,0.007189221354415504,CA
2006,8,0.006771713950402872,0.008530898257694678,CA
2006,9,0.007010043133416078,0.008236974248781765,CA
2006,10,0.0064997989641320565,0.006782697873720014,CA
2006,11,0.00536009016136339,0.00449228010647389,CA
2006,12,0.0036936268069411855,0.0016138053480224555,CA
2006,13,0.0016060286724011252,4.365125926343623e-18,CA
2006,14,0,0,CA
2006,15,3.0702223484384475e-18,0,CA
2006,16,0,0,CA
2006,17,2.036374616594823e-18,5.770034855587703e-18,CA
2006,18,2.028629499637081e-18,2.5866582123928188e-18,CA
2006,19,0,0,CA
2006,20,9.04801890778788e-18,1.4607626724665672e-17,CA
2006,21,1.0005655458514624e-18,0,CA
2006,22,0,0,CA
2006,23,9.911258606698988e-19,7.290019102133182e-18,CA
2006,24,0,0,CA
2006,25,3.929878268788561e-18,1.904770396838532e-18,CA
2006,26,0,0,CA
2006,27,5.851029654860337e-18,7.497732442130147e-18,CA
2006,28,0,0,CA
2006,29,0,0,CA
2006,30,3.869054289520744e-18,0,CA
2006,31,0,0,CA
2006,32,0,0,CA
2006,33,6.738428980283374e-18,2.2940379059701546e-18,CA
2006,34,0,2.2932034171245683e-18,CA
2006,35,0,0,CA
2006,36,1.921713034128273e-18,0,CA
2006,37,0,0,CA
2006,38,0,4.895881927335022e-4,CA
2006,39,0,6.652342412291881e-4,CA
2006,40,0,6.993740892814616e-4,CA
2006,41,3.85059353284689e-18,6.639011633914554e-4,CA
2006,42,0,5.601168202926207e-4,CA
2006,43,0,3.90435084396713e-4,CA
2006,44,7.712093063974396e-18,1.656934447321107e-4,CA
2006,45,0,4.651177186477294e-18,CA
2006,46,0,2.790919554340731e-18,CA
2006,47,0,2.7903864853553784e-18,CA
2006,48,3.861617878797144e-18,3.718823107625045e-18,CA
2006,49,0,0,CA
2006,50,0,0,CA
2006,51,7.729572622680387e-18,1.3908218016825757e-18,CA
2006,52,5.799824738905044e-18,0,CA
2006,53,4.836146063750332e-18,0,CA
2006,54,4.8398651504675256e-18,2.3133528747529606e-18,CA
2006,55,4.844351750241468e-18,1.3876268298168798e-18,CA
2006,56,0,0,CA
2006,57,0,0,CA
2006,58,0,2.778133756979841e-18,CA
2006,59,6.8178949441774774e-18,0,CA
2006,60,6.829394747960368e-18,2.7842486892178373e-18,CA
2006,61,4.887059603360641e-18,0,CA
2006,62,0,0,CA
2006,63,3.9251078386377545e-18,4.665649894364263e-18,CA
2006,64,0,0,CA
